"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-18","2018-12-28","A2636","2018-10-18 11:04:30","A2636","2018-11-29 09:16:49","2"
"1","2","2018-12-29","2018-12-29","A2636","2018-11-29 09:16:49","A2636","2018-11-29 09:16:49","1"
"1","3","2018-12-30","2018-12-30","A2636","2018-11-29 09:16:49","A2636","2018-11-29 09:16:50","2"
"1","4","2018-12-31","2018-12-31","A2636","2018-11-29 09:16:49","A2636","2018-11-29 09:16:49","1"
"1","6","2019-01-01","2019-01-01","A2636","2018-11-29 09:16:50","A2636","2018-11-29 09:16:50","1"
"1","8","2019-01-02","2019-01-02","A2636","2018-11-29 09:16:50","A2636","2018-11-29 09:16:50","1"
"1","10","2019-01-03","2019-01-03","A2636","2018-11-29 09:16:50","A2636","2018-11-29 09:16:50","1"
"1","12","2019-01-04","2019-01-04","A2636","2018-11-29 09:16:50","A2636","2018-11-29 09:16:50","1"
"1","14","2019-01-05","2019-01-05","A2636","2018-11-29 09:16:50","A2636","2018-11-29 09:16:50","1"
"1","15","2019-01-06",\N,"A2636","2018-11-29 09:16:50","A2636",\N,"1"
"2","1","2018-10-18",\N,"A2636","2018-10-18 11:04:10","A2636","2018-10-18 11:04:10","1"
"3","1","2020-02-18","2020-02-18","A3213","2019-09-17 11:45:47","A3213","2019-09-17 11:45:47","1"
"3","2","2020-02-12","2020-02-12","A3213","2019-09-17 17:31:15","A3213","2019-09-17 17:31:15","1"
