"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2018-11-14 17:40:36","B89660","2019-05-08 11:09:01","2"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"1","13","1","13","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B89660","2019-05-08 11:09:02","B89660","2019-05-08 11:09:02","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2018-11-14 17:40:55","A2636","2018-11-14 17:40:55","1"
"5","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2019-02-13 10:48:12","A3271","2020-03-04 13:24:28","21"
"5","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
"5","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B89660","2019-03-22 11:00:29","A3271","2020-03-04 13:24:28","20"
