"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","6","1","A3271","2020-04-10 16:53:49","A3271",\N,"1"
"2","7","1","A3271","2020-04-10 16:54:03","A3271",\N,"1"
"3","5","1","A3271","2020-04-10 16:54:12","A3271",\N,"1"
"4","2","1","A2636","2018-11-14 17:40:23","A2636",\N,"1"
