"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","2",\N,"1","30","1","2018-08-28","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-21 13:17:49","A2062","2018-08-21 16:21:42","0","1"
"12","2",\N,"1","28","1","2018-08-22","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-21 16:22:09","A2062","2018-08-21 16:22:09","0","1"
"13","2",\N,"1","28","1","2018-08-22","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-21 16:22:09","A2062","2018-08-21 16:22:09","0","1"
"14","2",\N,"1","31","1","2018-08-29","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-22 08:14:43","CUSTUMER","2018-08-22 08:14:43","0","1"
"15","2",\N,"1","31","1","2018-08-29","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-08-22 08:14:43","B85023","2018-08-27 09:37:44","1","2"
"16","2",\N,"1","29","1","2018-08-27","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 08:11:42","CUSTUMER","2018-08-23 08:11:42","0","1"
"17","2",\N,"1","29","1","2018-08-27","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-23 08:11:42","CUSTUMER","2018-08-23 08:11:42","0","1"
"18","2",\N,"1","30","1","2018-08-31","5","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 12:08:57","CUSTUMER","2018-08-23 12:08:57","0","1"
"19","2",\N,"1","30","1","2018-08-31","5","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-23 12:08:57","CUSTUMER","2018-08-23 12:08:57","0","1"
"20","2",\N,"1","31","1","2018-08-29","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","2","A2062","2018-08-24 15:56:34","A2062","2018-08-24 15:56:34","0","1"
"21","2",\N,"1","30","1","2018-08-31","5","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","B85023","2018-08-27 09:37:44","B85023","2018-08-27 09:37:44","0","1"
"22","2",\N,"1","30","1","2018-09-01","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-27 14:02:51","A2062","2018-08-27 14:02:51","0","1"
"23","2",\N,"1","30","1","2018-09-01","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-27 14:02:51","A2062","2018-08-27 14:02:51","0","1"
"24","2",\N,"1","38","1","2018-09-07","5","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-03 17:40:43","B85023","2018-09-05 08:55:33","1","2"
"25","2",\N,"1","38","1","2018-09-07","5","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-03 17:40:43","B85023","2018-09-05 08:55:33","1","2"
"26","2",\N,"1","51","1","2018-09-12","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B85023","2018-09-05 08:55:33","B85023","2018-09-05 08:55:33","0","1"
"27","2",\N,"1","51","1","2018-09-12","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","B85023","2018-09-05 08:55:33","B85023","2018-09-05 08:55:33","0","1"
"28","2",\N,"1","51","1","2018-09-12","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-09-06 22:16:21","CUSTUMER","2018-09-06 22:16:21","0","1"
"29","2",\N,"1","51","1","2018-09-12","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","3","CUSTUMER","2018-09-07 10:47:11","CUSTUMER","2018-09-07 10:47:11","0","1"
"30","2",\N,"1","98","1","2018-09-22","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-08 09:32:36","A2062","2018-09-14 12:46:18","0","1"
"31","2",\N,"1","98","1","2018-09-22","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-08 09:32:36","A2062","2018-09-14 12:46:18","0","1"
"32","2",\N,"1","58","1","2018-09-18","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-10 15:18:14","A2062","2018-09-10 15:18:14","0","1"
"33","2",\N,"1","58","1","2018-09-18","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-10 15:18:14","A2062","2018-09-10 15:18:14","0","1"
"34","2",\N,"1","100","1","2018-09-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 19:57:16","B85023","2018-09-14 14:14:34","0","1"
"35","2",\N,"1","100","1","2018-09-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 19:57:16","B85023","2018-09-14 14:14:34","0","1"
"36","2",\N,"1","100","1","2018-09-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2018-09-13 19:28:22","B85023","2018-09-14 14:14:34","0","1"
"37","2",\N,"1","100","1","2018-09-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","3","A2062","2018-09-14 12:20:44","A2062","2018-09-25 17:26:27","1","2"
"38","2",\N,"1","96","1","2018-09-21","5","標準A（月・火・水・金・土）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-09-14 12:46:42","A2062","2018-09-14 12:46:42","0","1"
"39","2",\N,"1","106","1","2018-09-29","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-15 10:54:34","CUSTUMER","2018-09-15 10:54:34","0","1"
"40","2",\N,"1","106","1","2018-09-29","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-15 10:54:34","CUSTUMER","2018-09-15 10:54:34","0","1"
"41","2",\N,"1","62","1","2018-09-25","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-15 18:45:46","CUSTUMER","2018-09-15 18:45:46","0","1"
"42","2",\N,"1","62","1","2018-09-25","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-15 18:45:46","CUSTUMER","2018-09-15 18:45:46","0","1"
"43","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-16 13:44:48","CUSTUMER","2018-09-16 13:44:48","0","1"
"44","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-09-16 13:44:49","CUSTUMER","2018-09-16 13:44:49","0","1"
"45","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-09-17 13:24:25","CUSTUMER","2018-09-17 13:24:25","0","1"
"46","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","3","CUSTUMER","2018-09-20 08:36:43","CUSTUMER","2018-09-20 08:36:43","0","1"
"47","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","4","CUSTUMER","2018-09-21 13:09:33","CUSTUMER","2018-09-21 13:09:33","0","1"
"48","2",\N,"1","63","1","2018-09-26","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","4","A2062","2018-09-25 17:26:27","B85023","2018-09-26 10:23:35","1","2"
"49","2",\N,"1","67","1","2018-10-03","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B85023","2018-09-26 10:23:35","B85023","2018-09-26 10:23:35","0","1"
"50","2",\N,"1","67","1","2018-10-03","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","B85023","2018-09-26 10:23:35","B85023","2018-09-26 10:23:35","0","1"
"51","2",\N,"1","71","1","2018-10-17","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2018-10-01 13:49:22","A2062","2018-10-01 13:49:22","0","1"
"52","2",\N,"1","71","1","2018-10-17","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2018-10-01 13:49:22","A2062","2018-10-01 13:49:22","0","1"
"53","2",\N,"1","122","1","2018-12-01","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-15 21:01:18","B85023","2018-10-23 15:39:36","0","1"
"54","2",\N,"1","122","1","2018-12-01","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-15 21:01:18","B85023","2018-10-27 10:27:04","0","2"
"55","2",\N,"1","78","1","2018-11-24","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 06:44:53","CUSTUMER","2018-10-18 06:44:53","0","1"
"56","2",\N,"1","78","1","2018-11-24","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 06:44:53","CUSTUMER","2018-10-18 06:44:53","0","1"
"57","2",\N,"1","78","1","2018-11-24","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-21 16:25:07","B85023","2018-10-24 08:43:10","0","2"
"58","2",\N,"1","169","1","2018-11-21","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-26 13:26:31","B85023","2018-11-19 16:21:47","0","1"
"59","2",\N,"1","169","1","2018-11-21","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-26 13:26:31","B85023","2018-11-19 16:21:47","0","1"
"60","2",\N,"1","77","1","2018-11-26","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-26 13:27:13","A2064","2018-10-26 13:27:13","0","1"
"61","2",\N,"1","77","1","2018-11-26","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-26 13:27:13","A2064","2018-10-26 13:27:13","0","1"
"62","2",\N,"1","119","1","2018-11-28","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2064","2018-10-26 13:28:15","A2064","2018-10-26 13:28:15","0","1"
"63","2",\N,"1","119","1","2018-11-28","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2064","2018-10-26 13:28:15","A2064","2018-10-26 13:28:15","0","1"
"64","2",\N,"1","179","1","2018-12-08","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-29 15:45:46","B85023","2018-11-19 16:24:17","0","1"
"65","2",\N,"1","179","1","2018-12-08","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-29 15:45:46","B85023","2018-11-19 16:24:17","0","1"
"66","2",\N,"1","115","1","2018-11-21","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-11-12 14:56:19","B85023","2018-11-19 14:07:00","1","2"
"67","2",\N,"1","168","1","2018-11-19","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B85023","2018-11-19 14:06:59","B85023","2018-11-19 14:06:59","0","1"
"68","2",\N,"1","168","1","2018-11-19","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","B85023","2018-11-19 14:07:00","B85023","2018-11-19 14:07:00","0","1"
"69","2",\N,"1","119","1","2018-11-28","3","標準A（月・火・水・金・土）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2018-11-23 17:08:06","CUSTUMER","2018-11-23 17:08:06","0","1"
"70","2",\N,"1","202","1","2018-12-05","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-30 14:07:52","CUSTUMER","2018-11-30 14:07:52","0","1"
"71","2",\N,"1","202","1","2018-12-05","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-30 14:07:52","CUSTUMER","2018-11-30 14:07:52","0","1"
"72","2",\N,"1","204","1","2018-12-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-11 17:52:47","CUSTUMER","2018-12-11 17:52:47","0","1"
"73","2",\N,"1","204","1","2018-12-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-11 17:52:47","CUSTUMER","2018-12-11 17:52:47","0","1"
"74","2",\N,"1","204","1","2018-12-19","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-14 08:48:18","CUSTUMER","2018-12-14 08:48:18","0","1"
"75","2",\N,"1","245","1","2019-01-09","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 11:30:12","CUSTUMER","2018-12-28 11:30:12","0","1"
"76","2",\N,"1","245","1","2019-01-09","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 11:30:12","CUSTUMER","2018-12-28 11:30:12","0","1"
"77","2",\N,"1","245","1","2019-01-09","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-01-03 20:30:00","CUSTUMER","2019-01-03 20:30:00","0","1"
"78","2",\N,"1","327","1","2019-01-23","3","標準A（月・火・水・金・土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-07 16:50:37","B85023","2019-01-19 10:03:31","0","1"
"79","2",\N,"1","327","1","2019-01-23","3","標準A（月・火・水・金・土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-07 16:50:37","B85023","2019-01-19 10:03:31","0","1"
"80","2",\N,"1","277","1","2019-01-16","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-08 11:46:45","B85023","2019-01-10 09:17:46","0","1"
"81","2",\N,"1","277","1","2019-01-16","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-08 11:46:45","B85023","2019-01-10 09:17:46","0","1"
"82","2",\N,"1","345","1","2019-02-02","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-13 01:24:14","B85023","2019-02-02 10:28:04","0","2"
"83","2",\N,"1","345","1","2019-02-02","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-13 01:24:14","B85023","2019-02-02 10:28:04","0","2"
"84","2",\N,"1","328","1","2019-01-28","1","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-15 22:43:57","B85023","2019-01-19 10:03:31","0","1"
"85","2",\N,"1","328","1","2019-01-28","1","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 22:43:57","B85023","2019-01-19 10:03:31","0","1"
"86","2",\N,"1","359","1","2019-02-09","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-16 00:24:52","B85023","2019-02-02 11:09:28","0","2"
"87","2",\N,"1","359","1","2019-02-09","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-16 00:24:53","B85023","2019-02-02 11:09:28","0","2"
"88","2",\N,"1","333","1","2019-01-30","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-16 19:21:57","B85023","2019-01-28 16:05:42","0","1"
"89","2",\N,"1","333","1","2019-01-30","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-16 19:21:58","B85023","2019-01-28 16:05:42","0","1"
"90","2",\N,"1","327","1","2019-01-23","3","標準A（月・火・水・金・土）","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-01-17 18:57:57","B85023","2019-01-19 10:03:31","0","1"
"91","2",\N,"1","350","1","2019-02-04","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-21 12:26:18","B85023","2019-02-02 10:29:05","0","2"
"92","2",\N,"1","350","1","2019-02-04","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-21 12:26:18","B85023","2019-02-02 10:29:05","0","2"
"93","2",\N,"1","373","1","2019-02-19","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-04 22:25:30","CUSTUMER","2019-02-04 22:25:30","0","1"
"94","2",\N,"1","373","1","2019-02-19","2","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-04 22:25:30","CUSTUMER","2019-02-04 22:25:30","0","1"
"95","2",\N,"1","523","1","2019-02-26","2","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-08 21:29:49","B85023","2019-02-21 12:37:05","0","1"
"96","2",\N,"1","523","1","2019-02-26","2","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-02-08 21:29:49","B85023","2019-02-21 12:37:05","0","1"
"97","2",\N,"1","514","1","2019-02-13","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-09 13:10:45","CUSTUMER","2019-02-09 13:10:45","0","1"
"98","2",\N,"1","514","1","2019-02-13","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-09 13:10:45","CUSTUMER","2019-02-09 13:10:45","0","1"
"99","2",\N,"1","405","1","2019-03-02","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-11 22:56:15","CUSTUMER","2019-02-11 22:56:15","0","1"
"100","2",\N,"1","405","1","2019-03-02","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-11 22:56:15","CUSTUMER","2019-02-11 22:56:15","0","1"
"101","2",\N,"1","385","1","2019-02-23","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-13 03:11:28","CUSTUMER","2019-02-13 03:11:28","0","1"
"102","2",\N,"1","385","1","2019-02-23","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-13 03:11:28","CUSTUMER","2019-02-13 03:11:28","0","1"
"103","2",\N,"1","518","1","2019-02-18","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-13 16:07:02","A2062","2019-02-13 16:07:02","0","1"
"104","2",\N,"1","518","1","2019-02-18","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-13 16:07:02","A2062","2019-02-13 16:07:02","0","1"
"105","2",\N,"1","389","1","2019-02-25","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-14 14:52:47","CUSTUMER","2019-02-14 14:52:47","0","1"
"106","2",\N,"1","389","1","2019-02-25","1","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-14 14:52:47","CUSTUMER","2019-02-14 14:52:47","0","1"
"107","2",\N,"1","526","1","2019-03-13","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-27 19:06:24","B85023","2019-02-28 12:33:25","0","1"
"108","2",\N,"1","526","1","2019-03-13","3","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-27 19:06:24","B85023","2019-02-28 12:33:25","0","1"
"109","2",\N,"1","437","1","2019-03-16","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-05 14:30:51","CUSTUMER","2019-03-05 14:30:51","0","1"
"110","2",\N,"1","437","1","2019-03-16","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-05 14:30:51","CUSTUMER","2019-03-05 14:30:51","0","1"
"111","2",\N,"1","512","1","2019-03-20","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-07 11:56:11","CUSTUMER","2019-03-07 11:56:11","0","1"
"112","2",\N,"1","512","1","2019-03-20","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-07 11:56:11","CUSTUMER","2019-03-07 11:56:11","0","1"
"113","2",\N,"1","512","1","2019-03-20","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-03-09 13:12:15","CUSTUMER","2019-03-09 13:12:15","0","1"
"114","2",\N,"1","512","1","2019-03-20","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-03-11 20:06:55","CUSTUMER","2019-03-11 20:06:55","0","1"
"115","2",\N,"1","513","1","2019-03-27","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 09:31:42","CUSTUMER","2019-03-12 09:31:42","0","1"
"116","2",\N,"1","513","1","2019-03-27","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 09:31:42","CUSTUMER","2019-03-12 09:31:42","0","1"
"117","2",\N,"1","437","1","2019-03-16","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 10:02:19","CUSTUMER","2019-03-12 10:02:19","0","1"
"118","2",\N,"1","527","1","2019-03-30","6","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 10:12:29","B85023","2019-03-25 09:07:06","0","1"
"119","2",\N,"1","527","1","2019-03-30","6","標準A（月・火・水・金・土）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 10:12:29","B85023","2019-03-25 09:07:06","0","1"
"120","2",\N,"1","513","1","2019-03-27","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2019-03-13 15:35:41","CUSTUMER","2019-03-13 15:35:41","0","1"
"121","2",\N,"1","512","1","2019-03-20","3","標準A（月・火・水・金・土）","帯1","0",\N,"3","0","0000","2300","1","1","3","CUSTUMER","2019-03-13 17:56:30","CUSTUMER","2019-03-13 17:56:30","0","1"
"122","2",\N,"1","453","1","2019-03-23","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-03-18 13:40:10","A2636","2019-03-18 13:40:10","0","1"
"123","2",\N,"1","453","1","2019-03-23","6","標準A（月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-03-18 13:40:10","A2636","2019-03-18 13:40:10","0","1"
