"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"15","2",\N,"1","1","1","2019-06-05","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-05-14 11:29:37","A2062","2019-05-14 11:29:37","0","1"
"16","2",\N,"1","1","1","2019-06-05","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-05-14 11:29:37","A2062","2019-05-14 11:29:37","0","1"
"17","2",\N,"3","1","1","2019-09-03","2","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-05 12:57:39","A2062","2019-06-05 14:27:14","1","2"
"18","2",\N,"3","1","1","2019-09-03","2","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-05 12:57:39","A2062","2019-06-05 14:27:14","1","2"
"19","2",\N,"1","1","1","2019-09-03","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-06-05 14:27:14","A2062","2019-06-05 14:27:14","0","1"
"20","2",\N,"1","1","1","2019-09-03","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-06-05 14:27:14","A2062","2019-06-05 14:27:14","0","1"
"21","2",\N,"3","21","1","2019-07-24","3","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-24 15:06:44","CUSTUMER","2019-06-24 15:06:44","0","1"
"22","2",\N,"3","21","1","2019-07-24","3","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-24 15:06:44","CUSTUMER","2019-06-24 15:06:44","0","1"
"23","2",\N,"3","21","1","2019-07-29","1","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-25 00:02:31","A2636","2019-06-26 11:49:20","1","2"
"24","2",\N,"3","21","1","2019-07-29","1","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-25 00:02:31","A2636","2019-06-26 11:49:20","1","2"
"25","2",\N,"3","21","1","2019-08-05","1","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-06-26 11:49:20","A2636","2019-06-26 11:49:20","0","1"
"26","2",\N,"3","21","1","2019-08-05","1","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-06-26 11:49:20","A2636","2019-06-26 11:49:20","0","1"
"27","2",\N,"3","21","1","2019-08-13","2","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-06 13:01:40","CUSTUMER","2019-07-06 13:01:40","0","1"
"28","2",\N,"3","21","1","2019-08-13","2","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-06 13:01:40","CUSTUMER","2019-07-06 13:01:40","0","1"
"29","2",\N,"4","1","1","2019-08-01","4","一泊二日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-08 12:00:41","CUSTUMER","2019-07-08 12:00:41","0","1"
"30","2",\N,"4","1","1","2019-08-01","4","一泊二日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-08 12:00:41","CUSTUMER","2019-07-08 12:00:41","0","1"
"31","2",\N,"3","21","1","2019-10-18","5","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-26 12:24:06","A3215","2019-08-26 17:30:24","1","2"
"32","2",\N,"3","21","1","2019-10-18","5","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-26 12:24:06","A3215","2019-08-26 17:30:24","1","2"
"33","2",\N,"3","21","1","2019-12-18","3","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-08-26 17:30:24","A3211","2019-09-04 17:39:29","0","2"
"34","2",\N,"3","21","1","2019-12-18","3","日帰りコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-08-26 17:30:24","A3211","2019-09-04 17:39:29","0","2"
