"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-09-04 17:41:22","A3271","2019-11-26 12:38:52","4"
"2","4","1","A3271","2019-09-04 17:41:04","A3271","2019-11-26 12:39:05","4"
"3","5","1","A3271","2019-09-04 17:40:48","A3271","2019-11-26 12:39:19","5"
"4","6","1","A3271","2019-09-04 17:41:40","A3271","2019-11-26 12:39:39","4"
"5","1","1","A2636","2019-01-11 12:42:16","A2636",\N,"1"
