"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:07:11","A2867","2018-11-29 16:07:11","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:07:11","A2867","2018-11-29 16:07:11","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:07:11","A2867","2018-11-29 16:07:11","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:07:11","A2867","2018-11-29 16:07:11","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:07:11","A2867","2018-11-29 16:07:11","1"
"2","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2867","2018-11-29 16:08:14","A2867","2018-11-29 16:08:14","1"
"2","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2867","2018-11-29 16:08:14","A2867","2018-11-29 16:08:14","1"
"2","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2867","2018-11-29 16:08:14","A2867","2018-11-29 16:08:14","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2867","2018-11-29 16:08:14","A2867","2018-11-29 16:08:14","1"
"2","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2867","2018-11-29 16:08:14","A2867","2018-11-29 16:08:14","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:08:54","A2867","2018-11-29 16:08:54","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:08:54","A2867","2018-11-29 16:08:54","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:08:54","A2867","2018-11-29 16:08:54","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:08:54","A2867","2018-11-29 16:08:54","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:08:55","A2867","2018-11-29 16:08:55","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:09:38","A2867","2018-11-29 16:09:38","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:09:39","A2867","2018-11-29 16:09:39","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:09:39","A2867","2018-11-29 16:09:39","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:09:39","A2867","2018-11-29 16:09:39","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:09:39","A2867","2018-11-29 16:09:39","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-29 16:10:27","A2867","2018-11-29 16:10:27","1"
