"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-22 16:54:35","A2062","2017-08-22 16:54:35","1"
"1","2017-09-23","A2062","2017-08-22 16:54:37","A2062","2017-08-22 16:54:37","1"
"1","2017-10-09","A2062","2017-08-22 16:54:42","A2062","2017-08-22 16:54:42","1"
"1","2017-11-03","A2062","2017-08-22 16:54:52","A2062","2017-08-22 16:54:52","1"
"1","2017-11-23","A2062","2017-08-22 16:54:54","A2062","2017-08-22 16:54:54","1"
"1","2017-12-23","A2062","2017-08-22 16:55:23","A2062","2017-08-22 16:55:23","1"
"1","2017-12-27","A2062","2017-08-22 16:55:13","A2062","2017-08-22 16:55:13","1"
"1","2017-12-28","A2062","2017-11-09 17:04:04","A2062","2017-11-09 17:04:04","1"
"1","2017-12-29","A2062","2017-11-09 17:04:05","A2062","2017-11-09 17:04:05","1"
"1","2017-12-30","A2062","2017-11-09 17:04:06","A2062","2017-11-09 17:04:06","1"
"1","2018-01-01","A2062","2017-11-09 17:03:43","A2062","2017-11-09 17:03:43","1"
"1","2018-01-02","A2062","2017-11-09 17:03:44","A2062","2017-11-09 17:03:44","1"
"1","2018-01-03","A2062","2017-11-09 17:03:45","A2062","2017-11-09 17:03:45","1"
"1","2018-01-04","A2062","2017-11-09 17:03:45","A2062","2017-11-09 17:03:45","1"
"1","2018-01-08","A2062","2017-11-09 17:03:46","A2062","2017-11-09 17:03:46","1"
"1","2018-02-12","A2062","2017-11-09 17:03:48","A2062","2017-11-09 17:03:48","1"
"1","2018-03-21","A2062","2017-11-09 17:03:51","A2062","2017-11-09 17:03:51","1"
"1","2018-04-27","A2636","2018-04-25 19:15:41","A2636","2018-04-25 19:15:41","1"
"1","2018-04-30","A2062","2017-11-09 17:03:50","A2062","2017-11-09 17:03:50","1"
"1","2018-05-01","A1589","2018-04-26 18:30:55","A1589","2018-04-26 18:30:55","1"
"1","2018-05-02","A1589","2018-04-26 18:30:55","A1589","2018-04-26 18:30:55","1"
"1","2018-05-03","A1589","2017-12-21 17:44:24","A1589","2017-12-21 17:44:24","1"
"1","2018-05-04","A1589","2017-12-21 17:44:24","A1589","2017-12-21 17:44:24","1"
"1","2018-05-05","A1589","2017-12-21 17:44:25","A1589","2017-12-21 17:44:25","1"
"1","2018-07-16","A1589","2018-02-02 14:29:03","A1589","2018-02-02 14:29:03","1"
