"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:39:50","A3219","2019-09-12 15:39:50","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:39:50","A3219","2019-09-12 15:39:50","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:41:09","A3219","2019-09-12 15:41:09","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:41:09","A3219","2019-09-12 15:41:09","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:41:09","A3219","2019-09-12 15:41:09","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:41:09","A3219","2019-09-12 15:41:09","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:41:09","A3219","2019-09-12 15:41:09","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3219","2019-09-12 15:42:57","A3219","2019-09-12 15:42:57","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3220","2019-09-12 17:22:45","A3220","2019-09-12 17:22:45","1"
