"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2017-09-12","A2062","2017-08-23 12:12:28","A2062","2017-08-23 12:12:28","1"
"3","2017-09-22","A2062","2017-08-23 12:05:59","A2062","2017-08-23 12:05:59","1"
"3","2017-10-06","A2062","2017-08-23 12:07:32","A2062","2017-08-23 12:07:32","1"
"3","2017-10-12","A2062","2017-08-23 12:07:38","A2062","2017-08-23 12:07:38","1"
"3","2017-10-30","A2062","2017-08-23 12:10:10","A2062","2017-08-23 12:10:10","1"
"3","2017-10-31","A2062","2017-08-23 12:10:12","A2062","2017-08-23 12:10:12","1"
"3","2017-11-03","A2062","2017-08-23 12:10:17","A2062","2017-08-23 12:10:17","1"
"3","2017-11-23","A2062","2017-08-23 12:10:28","A2062","2017-08-23 12:10:28","1"
"3","2017-12-28","A2062","2017-08-23 12:10:45","A2062","2017-08-23 12:10:45","1"
"3","2017-12-29","A2062","2017-08-23 12:10:47","A2062","2017-08-23 12:10:47","1"
"3","2018-01-01","A1589","2017-11-07 19:16:47","A1589","2017-11-07 19:16:47","1"
"3","2018-01-02","A1589","2017-11-07 19:16:47","A1589","2017-11-07 19:16:47","1"
"3","2018-01-03","A1589","2017-11-07 19:16:48","A1589","2017-11-07 19:16:48","1"
"3","2018-01-04","A1589","2017-11-07 19:16:49","A1589","2017-11-07 19:16:49","1"
"3","2018-01-05","A1589","2017-11-07 19:16:50","A1589","2017-11-07 19:16:50","1"
"3","2018-01-08","A2062","2017-08-23 12:11:55","A2062","2017-08-23 12:11:55","1"
"3","2018-02-12","A1589","2017-11-07 19:16:44","A1589","2017-11-07 19:16:44","1"
"3","2018-04-30","A1589","2017-11-07 19:16:55","A1589","2017-11-07 19:16:55","1"
"3","2019-05-07","B71911","2019-04-26 13:36:11","B71911","2019-04-26 13:36:11","1"
"3","2019-05-08","B71911","2019-04-26 13:36:10","B71911","2019-04-26 13:36:10","1"
"3","2019-05-09","B71911","2019-04-26 13:36:17","B71911","2019-04-26 13:36:17","1"
"3","2019-05-10","B71911","2019-04-26 13:36:18","B71911","2019-04-26 13:36:18","1"
"3","2019-09-21","A3220","2019-08-07 15:14:43","A3220","2019-08-07 15:14:43","1"
"3","2019-09-24","A3220","2019-08-07 15:14:45","A3220","2019-08-07 15:14:45","1"
"3","2019-09-25","A3220","2019-08-07 15:14:46","A3220","2019-08-07 15:14:46","1"
"3","2019-09-26","A3220","2019-08-07 15:14:48","A3220","2019-08-07 15:14:48","1"
"3","2019-09-27","A3220","2019-08-07 15:14:48","A3220","2019-08-07 15:14:48","1"
"3","2019-09-28","A3220","2019-08-07 15:14:49","A3220","2019-08-07 15:14:49","1"
"3","2019-09-30","A3220","2019-08-07 15:14:58","A3220","2019-08-07 15:14:58","1"
"3","2019-10-01","A3220","2019-08-07 15:15:01","A3220","2019-08-07 15:15:01","1"
