"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-01-11 12:01:40","A3271","2019-09-30 19:58:41","19"
"2","2","1","A2636","2019-01-16 12:09:19","A2636",\N,"1"
"3","4","1","A3211","2019-09-03 10:26:41","A3211","2019-11-12 10:58:48","4"
