"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-09-04","2018-11-13","A2867","2018-09-04 15:55:00","B85764","2018-11-14 10:57:07","2"
"1","2","2018-11-14","2018-11-14","B85764","2018-11-14 10:57:06","B85764","2018-11-14 10:57:06","1"
"1","4","2018-11-15","2018-11-15","B85764","2018-11-14 10:57:07","B85764","2018-11-14 10:57:07","1"
"1","6","2018-11-16","2018-11-16","B85764","2018-11-14 10:57:07","B85764","2018-11-14 10:57:07","1"
"1","8","2018-11-17","2018-11-17","B85764","2018-11-14 10:57:08","B85764","2018-11-14 10:57:08","1"
"1","9","2018-11-18","2018-11-18","B85764","2018-11-14 10:57:08","B85764","2018-11-14 10:57:10","2"
"1","10","2018-11-19","2018-11-19","B85764","2018-11-14 10:57:10","B85764","2018-11-14 10:57:10","1"
"1","12","2018-11-20","2018-11-20","B85764","2018-11-14 10:57:10","B85764","2018-11-14 10:57:10","1"
"1","14","2018-11-21","2018-11-21","B85764","2018-11-14 10:57:11","B85764","2018-11-14 10:57:11","1"
"1","16","2018-11-22","2018-11-22","B85764","2018-11-14 10:57:11","B85764","2018-11-14 10:57:11","1"
"1","18","2018-11-23","2018-11-23","B85764","2018-11-14 10:57:11","B85764","2018-11-14 10:57:11","1"
"1","20","2018-11-24","2018-11-24","B85764","2018-11-14 10:57:11","B85764","2018-11-14 10:57:11","1"
"1","21","2018-11-25","2018-11-25","B85764","2018-11-14 10:57:11","B85764","2018-11-14 10:57:12","2"
"1","22","2018-11-26","2018-11-26","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","24","2018-11-27","2018-11-27","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","26","2018-11-28","2018-11-28","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","27","2018-11-29","2018-11-29","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","2"
"1","28","2018-11-30","2018-11-30","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","29","2018-12-01","2018-12-10","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","2"
"1","30","2018-12-11","2018-12-11","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","32","2018-12-12","2018-12-12","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","33","2018-12-13","2018-12-17","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:13","2"
"1","34","2018-12-18","2018-12-18","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:12","1"
"1","35","2018-12-19","2018-12-31","B85764","2018-11-14 10:57:12","B85764","2018-11-14 10:57:13","2"
"1","36","2019-01-01","2019-01-01","B85764","2018-11-14 10:57:13","B85764","2018-11-14 10:57:13","1"
"1","38","2019-01-02","2019-01-02","B85764","2018-11-14 10:57:13","B85764","2018-11-14 10:57:13","1"
"1","40","2019-01-03","2019-01-03","B85764","2018-11-14 10:57:13","B85764","2018-11-14 10:57:13","1"
"1","42","2019-01-04","2019-01-04","B85764","2018-11-14 10:57:13","B85764","2018-11-14 10:57:13","1"
"1","44","2019-01-14","2019-01-14","B85764","2018-11-14 10:57:13","B85764","2018-11-14 10:57:13","1"
"1","45","2019-01-15","2019-01-18","B85764","2018-11-14 10:57:13","B85764","2019-01-16 17:23:39","4"
"1","46","2019-02-11","2019-02-11","B85764","2018-11-14 10:57:14","B85764","2018-11-14 10:57:14","1"
"1","47","2019-02-12","2019-03-20","B85764","2018-11-14 10:57:14","B85764","2018-11-14 10:57:15","2"
"1","48","2019-03-21","2019-03-21","B85764","2018-11-14 10:57:14","B85764","2018-11-14 10:57:14","1"
"1","49","2019-03-22","2019-04-28","B85764","2018-11-14 10:57:14","B85764","2018-11-14 10:57:15","2"
"1","50","2019-04-29","2019-04-29","B85764","2018-11-14 10:57:15","B85764","2018-11-14 10:57:15","1"
"1","51","2019-04-30","2019-05-02","B85764","2018-11-14 10:57:15","B85764","2018-12-21 16:20:23","2"
"1","52","2019-01-05","2019-01-05","B85764","2018-12-19 08:18:24","B85764","2018-12-19 08:18:24","1"
"1","53","2019-01-06","2019-01-11","B85764","2018-12-19 08:18:25","B85764","2018-12-26 14:58:12","2"
"1","54","2019-05-03","2019-05-03","B85764","2018-12-21 16:20:23","B85764","2018-12-21 16:20:23","1"
"1","56","2019-05-04","2019-05-04","B85764","2018-12-21 16:20:23","B85764","2018-12-21 16:20:23","1"
"1","57","2019-05-05","2019-05-05","B85764","2018-12-21 16:20:23","B85764","2018-12-21 16:20:23","2"
"1","58","2019-05-06","2019-05-06","B85764","2018-12-21 16:20:23","B85764","2018-12-21 16:20:23","1"
"1","59","2019-05-07","2019-12-29","B85764","2018-12-21 16:20:23","B85764","2019-11-21 16:46:51","2"
"1","60","2019-01-12","2019-01-12","B85764","2018-12-26 14:58:10","B85764","2018-12-26 14:58:10","1"
"1","61","2019-01-13","2019-01-13","B85764","2018-12-26 14:58:11","B85764",\N,"1"
"1","62","2019-01-22","2019-01-22","B85764","2019-01-16 17:20:58","B85764","2019-01-16 17:20:58","1"
"1","63","2019-01-23","2019-01-25","B85764","2019-01-16 17:20:58","B85764","2019-01-16 17:23:40","2"
"1","64","2019-01-19","2019-01-19","B85764","2019-01-16 17:23:39","B85764","2019-01-16 17:23:39","1"
"1","65","2019-01-20","2019-01-21","B85764","2019-01-16 17:23:39","B85764",\N,"1"
"1","66","2019-01-26","2019-01-26","B85764","2019-01-16 17:23:39","B85764","2019-01-16 17:23:39","1"
"1","67","2019-01-27","2019-02-10","B85764","2019-01-16 17:23:39","B85764",\N,"1"
"1","68","2019-12-30","2019-12-30","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","70","2019-12-31","2019-12-31","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","72","2020-01-01","2020-01-01","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","74","2020-01-02","2020-01-02","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","76","2020-01-03","2020-01-03","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","77","2020-01-04","2020-01-12","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","2"
"1","78","2020-01-13","2020-01-13","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","79","2020-01-14","2020-02-10","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","2"
"1","80","2020-02-11","2020-02-11","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","81","2020-02-12","2020-02-23","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","2"
"1","82","2020-02-24","2020-02-24","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
"1","83","2020-02-25","2020-03-19","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","2"
"1","84","2020-03-20","2020-03-20","B85764","2019-11-21 16:46:51","B85764","2019-11-21 16:46:51","1"
