"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-12-20 15:52:26","A3271","2019-11-20 17:57:10","15"
"2","2","1","A3271","2018-12-20 15:53:41","A3271","2019-11-20 17:58:26","12"
"3","3","1","A2636","2018-12-25 11:42:53","A2636",\N,"1"
