"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2867","2018-12-20 15:53:10","B90758","2019-03-08 13:15:23","5"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-17 11:23:02","B90758","2019-03-08 13:15:23","5"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B90758","2019-02-02 13:15:39","B90758","2019-03-08 13:15:23","4"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90758","2019-02-02 13:21:58","B90758","2019-03-08 13:15:23","3"
"1","7","1","7","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B90758","2019-02-25 14:42:05","B90758","2019-03-08 13:15:23","2"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B90758","2019-03-08 13:15:23","B90758","2019-03-08 13:15:23","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B90758","2019-03-08 13:15:23","B90758","2019-03-08 13:15:23","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2867","2018-12-20 15:54:02","B90758","2019-04-05 14:36:57","2"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-17 11:23:30","B90758","2019-04-05 14:36:57","2"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B90758","2019-04-05 14:36:57","B90758","2019-04-05 14:36:57","1"
"2","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B90758","2019-04-05 14:36:57","B90758","2019-04-05 14:36:57","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2018-12-25 11:43:04","A2636","2018-12-25 11:43:04","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2018-12-25 11:43:36","A2636","2018-12-25 11:43:36","1"
