"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20428","1","1","A3271","2017-12-08 16:38:22","A3271","2019-11-28 15:43:48","12"
"20429","1","2","A3271","2017-12-08 16:38:22","A3271","2019-11-28 15:43:32","12"
"20430","2","1","A2064","2017-12-08 16:38:28","A2064",\N,"1"
