"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
84425,30,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,31,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,32,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,33,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,36,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,37,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,38,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,150,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
84425,203,system,2018-05-09 23:16:21,system,2018-05-09 23:16:21,1
