"line_id","date","frame"
14,20200201,0
14,20200202,0
14,20200203,2
14,20200204,2
14,20200205,2
14,20200206,2
14,20200207,2
14,20200208,0
14,20200209,0
14,20200210,2
14,20200211,0
14,20200212,2
14,20200213,2
14,20200214,2
14,20200215,0
14,20200216,0
14,20200217,2
14,20200218,2
14,20200219,2
14,20200220,2
14,20200221,2
14,20200222,0
14,20200223,0
14,20200224,0
14,20200225,2
14,20200226,2
14,20200227,2
14,20200228,2
14,20200229,0
14,20200301,0
14,20200302,2
14,20200303,2
14,20200304,2
14,20200305,2
14,20200306,2
14,20200307,0
14,20200308,0
14,20200309,2
14,20200310,2
14,20200311,2
14,20200312,0
14,20200313,0
14,20200314,0
14,20200315,0
14,20200316,0
14,20200317,0
14,20200318,0
14,20200319,0
14,20200320,0
14,20200321,0
14,20200322,0
14,20200323,0
14,20200324,0
14,20200325,0
14,20200326,0
14,20200327,0
14,20200328,0
14,20200329,0
14,20200330,0
14,20200331,0
14,20200401,1
14,20200402,1
14,20200403,1
14,20200404,0
14,20200405,0
14,20200406,1
14,20200407,1
14,20200408,1
14,20200409,1
14,20200410,1
14,20200411,0
14,20200412,0
14,20200413,1
14,20200414,1
14,20200415,1
14,20200416,1
14,20200417,1
14,20200418,0
14,20200419,0
14,20200420,1
14,20200421,1
14,20200422,1
14,20200423,1
14,20200424,1
14,20200425,0
14,20200426,0
14,20200427,1
14,20200428,1
14,20200429,0
14,20200430,1
14,20200501,0
14,20200502,0
14,20200503,0
14,20200504,0
14,20200505,0
14,20200506,0
14,20200507,0
14,20200508,0
14,20200509,0
14,20200510,0
14,20200511,0
14,20200512,0
14,20200513,0
14,20200514,0
14,20200515,0
14,20200516,0
14,20200517,0
14,20200518,0
14,20200519,0
14,20200520,0
14,20200521,0
14,20200522,0
14,20200523,0
14,20200524,0
14,20200525,0
14,20200526,0
14,20200527,0
14,20200528,0
14,20200529,0
14,20200530,0
14,20200531,0
14,20200601,0
14,20200602,0
14,20200603,0
14,20200604,0
14,20200605,0
14,20200606,0
14,20200607,0
14,20200608,0
14,20200609,0
14,20200610,0
14,20200611,0
14,20200612,0
14,20200613,0
14,20200614,0
14,20200615,0
14,20200616,0
14,20200617,0
14,20200618,0
14,20200619,0
14,20200620,0
14,20200621,0
14,20200622,0
14,20200623,0
14,20200624,0
14,20200625,0
14,20200626,0
14,20200627,0
14,20200628,0
14,20200629,0
14,20200630,0
14,20200701,0
14,20200702,0
14,20200703,0
14,20200704,0
14,20200705,0
14,20200706,0
14,20200707,0
14,20200708,0
14,20200709,0
14,20200710,0
14,20200711,0
14,20200712,0
14,20200713,0
14,20200714,0
14,20200715,0
14,20200716,0
14,20200717,0
14,20200718,0
14,20200719,0
14,20200720,0
14,20200721,0
14,20200722,0
14,20200723,0
14,20200724,0
14,20200725,0
14,20200726,0
14,20200727,0
14,20200728,0
14,20200729,0
14,20200730,0
14,20200731,0
14,20200801,0
14,20200802,0
14,20200803,0
14,20200804,0
14,20200805,0
14,20200806,0
14,20200807,0
14,20200808,0
14,20200809,0
14,20200810,0
14,20200811,0
14,20200812,0
14,20200813,0
14,20200814,0
14,20200815,0
14,20200816,0
14,20200817,0
14,20200818,0
14,20200819,0
14,20200820,0
14,20200821,0
14,20200822,0
14,20200823,0
14,20200824,0
14,20200825,0
14,20200826,0
14,20200827,0
14,20200828,0
14,20200829,0
14,20200830,0
14,20200831,0
14,20200901,0
14,20200902,0
14,20200903,0
14,20200904,0
14,20200905,0
14,20200906,0
14,20200907,0
14,20200908,0
14,20200909,0
14,20200910,0
14,20200911,0
14,20200912,0
14,20200913,0
14,20200914,0
14,20200915,0
14,20200916,0
14,20200917,0
14,20200918,0
14,20200919,0
14,20200920,0
14,20200921,0
14,20200922,0
14,20200923,0
14,20200924,0
14,20200925,0
14,20200926,0
14,20200927,0
14,20200928,0
14,20200929,0
14,20200930,0
16,20200201,0
16,20200202,0
16,20200203,1
16,20200204,1
16,20200205,1
16,20200206,1
16,20200207,1
16,20200208,0
16,20200209,0
16,20200210,1
16,20200211,0
16,20200212,1
16,20200213,1
16,20200214,1
16,20200215,0
16,20200216,0
16,20200217,1
16,20200218,1
16,20200219,1
16,20200220,1
16,20200221,1
16,20200222,0
16,20200223,0
16,20200224,0
16,20200225,1
16,20200226,1
16,20200227,1
16,20200228,1
16,20200229,0
16,20200301,0
16,20200302,1
16,20200303,1
16,20200304,1
16,20200305,1
16,20200306,1
16,20200307,0
16,20200308,0
16,20200309,1
16,20200310,1
16,20200311,1
16,20200312,0
16,20200313,0
16,20200314,0
16,20200315,0
16,20200316,0
16,20200317,0
16,20200318,0
16,20200319,0
16,20200320,0
16,20200321,0
16,20200322,0
16,20200323,0
16,20200324,0
16,20200325,0
16,20200326,0
16,20200327,0
16,20200328,0
16,20200329,0
16,20200330,0
16,20200331,0
16,20200401,2
16,20200402,2
16,20200403,2
16,20200404,0
16,20200405,0
16,20200406,2
16,20200407,2
16,20200408,2
16,20200409,2
16,20200410,2
16,20200411,0
16,20200412,0
16,20200413,2
16,20200414,2
16,20200415,2
16,20200416,2
16,20200417,2
16,20200418,0
16,20200419,0
16,20200420,2
16,20200421,2
16,20200422,2
16,20200423,2
16,20200424,2
16,20200425,0
16,20200426,0
16,20200427,2
16,20200428,2
16,20200429,0
16,20200430,2
16,20200501,2
16,20200502,0
16,20200503,0
16,20200504,0
16,20200505,0
16,20200506,0
16,20200507,2
16,20200508,2
16,20200509,0
16,20200510,0
16,20200511,2
16,20200512,2
16,20200513,2
16,20200514,2
16,20200515,2
16,20200516,0
16,20200517,0
16,20200518,2
16,20200519,2
16,20200520,2
16,20200521,2
16,20200522,2
16,20200523,0
16,20200524,0
16,20200525,2
16,20200526,2
16,20200527,2
16,20200528,2
16,20200529,2
16,20200530,0
16,20200531,0
16,20200601,1
16,20200602,1
16,20200603,1
16,20200604,1
16,20200605,1
16,20200606,0
16,20200607,0
16,20200608,1
16,20200609,1
16,20200610,1
16,20200611,1
16,20200612,1
16,20200613,2
16,20200614,0
16,20200615,1
16,20200616,1
16,20200617,1
16,20200618,1
16,20200619,1
16,20200620,0
16,20200621,0
16,20200622,1
16,20200623,1
16,20200624,1
16,20200625,1
16,20200626,1
16,20200627,0
16,20200628,0
16,20200629,1
16,20200630,1
16,20200701,1
16,20200702,1
16,20200703,1
16,20200704,0
16,20200705,0
16,20200706,1
16,20200707,1
16,20200708,1
16,20200709,1
16,20200710,1
16,20200711,0
16,20200712,0
16,20200713,1
16,20200714,1
16,20200715,1
16,20200716,1
16,20200717,1
16,20200718,0
16,20200719,0
16,20200720,1
16,20200721,1
16,20200722,1
16,20200723,0
16,20200724,0
16,20200725,0
16,20200726,0
16,20200727,1
16,20200728,1
16,20200729,1
16,20200730,1
16,20200731,0
16,20200801,0
16,20200802,0
16,20200803,1
16,20200804,1
16,20200805,1
16,20200806,1
16,20200807,1
16,20200808,0
16,20200809,0
16,20200810,0
16,20200811,1
16,20200812,1
16,20200813,0
16,20200814,0
16,20200815,0
16,20200816,0
16,20200817,1
16,20200818,1
16,20200819,1
16,20200820,1
16,20200821,1
16,20200822,0
16,20200823,0
16,20200824,1
16,20200825,1
16,20200826,1
16,20200827,1
16,20200828,1
16,20200829,0
16,20200830,0
16,20200831,1
16,20200901,0
16,20200902,0
