"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"18","2",\N,"3","499","1","2019-05-14","2","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-24 14:56:42","B84425","2019-04-24 17:26:36","0","1"
"19","2",\N,"3","499","1","2019-05-14","2","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","1","2","B84425","2019-04-24 17:26:56","B84425","2019-04-24 17:26:56","0","1"
"20","2",\N,"3","462","1","2019-05-23","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-08 12:19:20","B84425","2019-05-08 13:21:21","1","2"
"21","2",\N,"3","462","1","2019-05-23","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-08 12:19:20","B84425","2019-05-08 13:21:21","1","2"
"22","2",\N,"3","443","1","2019-05-24","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84425","2019-05-08 13:21:21","B84425","2019-05-08 13:21:21","0","1"
"23","2",\N,"3","443","1","2019-05-24","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","B84425","2019-05-08 13:21:21","B84425","2019-05-08 13:21:21","0","1"
"24","2",\N,"3","533","1","2019-08-01","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-17 10:53:30","CUSTUMER","2019-05-17 10:53:30","0","1"
"25","2",\N,"3","533","1","2019-08-01","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-17 10:53:30","CUSTUMER","2019-05-17 10:53:30","0","1"
"26","2",\N,"8","130","1","2019-06-05","3","婦人科健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-21 17:22:57","B84425","2019-05-22 13:33:24","0","1"
"27","2",\N,"8","130","1","2019-06-05","3","婦人科健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-21 17:22:57","B84425","2019-05-22 13:33:24","0","1"
"28","2",\N,"7","320","1","2019-05-31","5","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-23 17:43:59","A2062","2019-05-23 17:43:59","0","1"
"29","2",\N,"7","320","1","2019-05-31","5","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-23 17:43:59","A2062","2019-05-23 17:43:59","0","1"
"30","2",\N,"7","331","1","2019-07-26","5","レディースドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 14:13:45","B84425","2019-06-21 17:35:01","0","1"
"31","2",\N,"7","331","1","2019-07-26","5","レディースドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 14:13:46","B84425","2019-06-21 17:35:01","0","1"
"32","2",\N,"5","616","1","2019-07-22","1","脳ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-01 13:40:09","B84425","2019-06-18 10:58:22","0","1"
"33","2",\N,"5","616","1","2019-07-22","1","脳ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-06-01 13:40:09","B84425","2019-06-18 10:58:22","0","1"
"34","2",\N,"3","599","1","2019-09-20","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-10 16:37:56","B84425","2019-07-18 09:38:34","0","1"
"35","2",\N,"3","599","1","2019-09-20","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-06-10 16:37:56","B84425","2019-07-18 09:38:34","0","1"
"36","2",\N,"3","554","1","2019-09-06","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-26 12:13:39","CUSTUMER","2019-06-26 12:13:39","0","1"
"37","2",\N,"3","554","1","2019-09-06","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-26 12:13:39","CUSTUMER","2019-06-26 12:13:39","0","1"
"38","2",\N,"3","550","1","2019-08-30","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-14 13:37:37","CUSTUMER","2019-07-14 13:37:37","0","1"
"39","2",\N,"3","550","1","2019-08-30","5","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-14 13:37:37","B84425","2019-10-17 16:13:08","0","2"
"40","2",\N,"3","597","1","2019-09-09","1","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 14:22:48","B84425","2019-07-22 15:22:33","1","2"
"41","2",\N,"3","597","1","2019-09-09","1","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 14:22:48","B84425","2019-07-22 15:22:33","1","2"
"42","2",\N,"3","557","1","2019-09-12","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84425","2019-07-22 15:22:33","B84425","2019-07-22 15:22:33","0","1"
"43","2",\N,"3","557","1","2019-09-12","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","B84425","2019-07-22 15:22:33","B84425","2019-07-22 15:22:33","0","1"
"44","2",\N,"3","604","1","2019-09-30","1","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-23 20:59:24","B84425","2019-09-02 16:56:24","0","1"
"45","2",\N,"3","604","1","2019-09-30","1","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-23 20:59:24","B84425","2019-09-02 16:56:24","0","1"
"46","2",\N,"3","563","1","2019-09-26","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-29 14:02:54","B84425","2019-09-02 16:56:42","1","2"
"47","2",\N,"3","563","1","2019-09-26","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-29 14:02:54","B84425","2019-09-02 16:56:42","1","2"
"48","2",\N,"3","604","1","2019-09-30","1","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","1","2","B84425","2019-09-02 16:56:42","B84425","2019-09-02 16:56:42","0","1"
"49","2",\N,"16","92","1","2019-12-10","2","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-17 11:38:25","CUSTUMER","2019-10-17 11:38:25","0","1"
"50","2",\N,"16","92","1","2019-12-10","2","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-17 11:38:25","CUSTUMER","2019-10-17 11:38:25","0","1"
"51","2",\N,"16","122","1","2019-11-28","4","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-26 15:09:42","CUSTUMER","2019-10-26 15:09:42","0","1"
"52","2",\N,"16","122","1","2019-11-28","4","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-26 15:09:42","CUSTUMER","2019-10-26 15:09:42","0","1"
"53","2",\N,"14","160","1","2020-01-15","3","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-04 23:46:56","CUSTUMER","2019-12-04 23:46:56","0","1"
"54","2",\N,"14","160","1","2020-01-15","3","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-04 23:46:56","CUSTUMER","2019-12-04 23:46:56","0","1"
"55","2",\N,"14","154","1","2020-01-06","1","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-05 14:06:28","CUSTUMER","2019-12-05 14:06:28","0","1"
"56","2",\N,"14","154","1","2020-01-06","1","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-05 14:06:28","CUSTUMER","2019-12-05 14:06:28","0","1"
"57","2",\N,"16","105","1","2019-12-27","5","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-09 12:41:49","CUSTUMER","2019-12-09 12:41:49","0","1"
"58","2",\N,"16","105","1","2019-12-27","5","人間ドック【基本コース】【ペア】 （10月～）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-09 12:41:49","CUSTUMER","2019-12-09 12:41:49","0","1"
"59","2",\N,"15","4","1","2020-01-14","2","【1月～4月限定】人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2020-01-07 11:16:25","A3210","2020-01-07 11:16:25","0","1"
"60","2",\N,"15","4","1","2020-01-14","2","【1月～4月限定】人間ドック＋脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2020-01-07 11:16:25","A3210","2020-01-07 11:16:25","0","1"
"61","2",\N,"14","181","1","2020-02-14","5","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-15 16:49:54","CUSTUMER","2020-01-15 16:49:54","0","1"
"62","2",\N,"14","181","1","2020-02-14","5","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-01-15 16:49:54","B84425","2020-01-27 11:54:44","0","2"
"63","2",\N,"14","190","1","2020-02-28","5","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-08 16:11:59","CUSTUMER","2020-02-08 16:11:59","0","1"
"64","2",\N,"14","190","1","2020-02-28","5","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-08 16:11:59","CUSTUMER","2020-02-08 16:11:59","0","1"
"65","2",\N,"14","189","1","2020-02-27","4","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-08 20:22:36","CUSTUMER","2020-02-08 20:22:36","0","1"
"66","2",\N,"14","189","1","2020-02-27","4","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-08 20:22:36","CUSTUMER","2020-02-08 20:22:36","0","1"
"67","2",\N,"14","192","1","2020-03-03","2","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-17 16:02:20","CUSTUMER","2020-02-17 16:02:20","0","1"
"68","2",\N,"14","192","1","2020-03-03","2","【1～4月】限定コース（2019年設定済）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-17 16:02:20","CUSTUMER","2020-02-17 16:02:20","0","1"
"69","2",\N,"16","223","1","2020-05-21","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-13 09:55:23","CUSTUMER","2020-03-13 09:55:23","0","1"
"70","2",\N,"16","223","1","2020-05-21","4","人間ドック【基本コース】【ペア】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-03-13 09:55:23","CUSTUMER","2020-03-13 09:55:23","0","1"
"71","2",\N,"14","212","1","2020-04-17","5","【1～4月】限定コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-13 15:10:07","CUSTUMER","2020-03-13 15:10:07","0","1"
"72","2",\N,"14","212","1","2020-04-17","5","【1～4月】限定コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-13 15:10:07","CUSTUMER","2020-03-13 15:10:07","0","1"
"73","2",\N,"14","219","1","2020-04-28","2","【1～4月】限定コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-04-09 15:04:16","CUSTUMER","2020-04-09 15:04:16","0","1"
"74","2",\N,"14","219","1","2020-04-28","2","【1～4月】限定コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-04-09 15:04:16","CUSTUMER","2020-04-09 15:04:16","0","1"
