"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:31:36","A2657","2018-03-23 16:31:36","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:31:36","A2657","2018-03-23 16:31:36","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:31:36","A2657","2018-03-23 16:31:36","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:31:36","A2657","2018-03-23 16:31:36","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:31:36","A2657","2018-03-23 16:31:36","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-01-04 12:45:18","A2636","2019-01-04 12:45:18","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:32:54","A2657","2018-03-23 16:32:54","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:32:54","A2657","2018-03-23 16:32:54","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:32:54","A2657","2018-03-23 16:32:54","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:32:54","A2657","2018-03-23 16:32:54","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2657","2018-03-23 16:32:54","A2657","2018-03-23 16:32:54","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-01-04 12:13:58","A2636","2019-01-04 12:13:58","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-01-04 12:13:58","A2636","2019-01-04 12:13:58","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-01-04 12:13:58","A2636","2019-01-04 12:13:58","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-01-04 12:13:58","A2636","2019-01-04 12:13:58","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-01-04 12:13:58","A2636","2019-01-04 12:13:58","1"
