"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-05-15 14:14:39","A3220","2019-10-04 18:35:31","11"
"2","2","1","A2636","2019-05-15 14:14:48","A2636",\N,"1"
"3","1","2","A2636","2019-05-15 14:14:41","A2636","2019-06-12 14:52:19","5"
