"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-06-20","A2636","2019-06-12 12:58:24","A2636","2019-06-12 12:58:24","1"
"1","2019-07-04","A2636","2019-06-12 12:55:24","A2636","2019-06-12 12:55:24","1"
"1","2019-07-18","A2636","2019-06-12 12:55:31","A2636","2019-06-12 12:55:31","1"
"1","2019-08-01","A2636","2019-06-12 12:56:46","A2636","2019-06-12 12:56:46","1"
"1","2019-08-15","A2636","2019-06-12 12:56:48","A2636","2019-06-12 12:56:48","1"
"1","2019-08-29","A2636","2019-06-12 12:56:50","A2636","2019-06-12 12:56:50","1"
"1","2019-09-05","A2636","2019-06-12 12:56:53","A2636","2019-06-12 12:56:53","1"
"1","2019-09-19","A2636","2019-06-12 12:56:54","A2636","2019-06-12 12:56:54","1"
"1","2019-10-03","A2636","2019-06-12 12:56:57","A2636","2019-06-12 12:56:57","1"
"1","2019-10-17","A2636","2019-06-12 12:56:58","A2636","2019-06-12 12:56:58","1"
"1","2019-10-31","A2636","2019-06-12 12:57:00","A2636","2019-06-12 12:57:00","1"
"1","2019-11-07","A2636","2019-06-12 12:57:03","A2636","2019-06-12 12:57:03","1"
"1","2019-11-21","A2636","2019-06-12 12:57:04","A2636","2019-06-12 12:57:04","1"
