"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
84410,30,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,31,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,32,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,33,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,36,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,37,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,38,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,150,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
84410,203,system,2018-05-08 23:20:56,system,2018-05-08 23:20:56,1
