"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-08-21 12:55:09","A3271","2020-01-15 13:57:26","7"
"2","1","2","A3271","2018-08-21 12:55:11","A3271","2020-01-15 13:57:40","6"
"3","2","1","A3271","2018-08-21 12:55:45","A3271","2020-01-15 13:58:29","3"
"4","1","0","A3271","2018-11-13 17:57:15","A3271","2020-01-15 13:57:54","12"
"5","1","0","A3271","2018-11-15 13:19:06","A3271","2020-01-15 13:58:12","6"
