"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2017-11-10","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-10 13:56:30","A2062","2017-10-10 13:56:30","0","1"
"2","2",\N,"1","3","1","2017-11-10","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-10 13:56:30","A2062","2017-10-18 09:19:11","0","2"
"3","2",\N,"1","5","1","2017-10-18","3","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-10 16:13:05","B43789","2017-10-18 11:29:00","0","1"
"4","2",\N,"1","5","1","2017-10-18","3","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-10 16:13:05","B43789","2017-10-18 11:29:00","0","1"
"5","2",\N,"2","7","1","2017-11-01","3","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-16 11:16:51","A2062","2017-10-16 11:16:51","0","1"
"6","2",\N,"2","7","1","2017-11-01","3","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-16 11:16:51","A2062","2017-10-16 11:16:51","0","1"
"7","2",\N,"2","8","1","2017-12-28","4","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-16 15:58:59","A2062","2017-10-16 15:58:59","0","1"
"8","2",\N,"2","8","1","2017-12-28","4","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-16 15:58:59","A2062","2017-10-16 15:58:59","0","1"
"9","2",\N,"1","6","1","2017-10-27","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-19 09:53:17","A2062","2017-10-19 09:53:17","0","1"
"10","2",\N,"1","6","1","2017-10-27","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-19 09:53:17","A2062","2017-10-19 09:53:17","0","1"
"11","2",\N,"1","7","1","2017-12-15","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-25 17:07:12","A2062","2017-10-25 17:07:12","0","1"
"12","2",\N,"1","7","1","2017-12-15","5","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-25 17:07:12","A2062","2017-10-25 17:07:12","0","1"
"13","2",\N,"2","8","1","2017-12-28","4","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-30 15:27:37","CUSTUMER","2017-10-30 15:27:37","0","1"
"14","2",\N,"2","15","1","2018-09-05","3","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-16 14:38:38","A2062","2018-08-16 14:38:38","0","1"
"15","2",\N,"2","15","1","2018-09-05","3","プレミアム／がん 脳／MRI","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-16 14:38:38","A2064","2018-08-24 11:52:11","0","3"
"16","2",\N,"1","12","1","2018-09-08","6","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-23 13:17:44","A2062","2018-09-26 14:46:38","1","3"
"17","2",\N,"1","12","1","2018-09-08","6","シンプルPET／がん／脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-23 13:17:44","A2062","2018-09-26 14:46:38","1","3"
"18","2",\N,"1","21","1","2018-11-24","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-01 11:21:27","CUSTUMER","2018-09-01 11:21:27","0","1"
"19","2",\N,"1","21","1","2018-11-24","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-09-01 11:21:27","CUSTUMER","2018-09-01 11:21:27","0","1"
"20","2",\N,"1","13","1","2018-10-04","4","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 00:25:06","CUSTUMER","2018-09-11 00:25:06","0","1"
"21","2",\N,"1","13","1","2018-10-04","4","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 00:25:06","CUSTUMER","2018-09-11 00:25:06","0","1"
"22","2",\N,"2","19","1","2018-09-27","4","プレミアム【P1～P3】","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 16:39:14","A2062","2018-10-25 15:32:52","1","2"
"23","2",\N,"2","19","1","2018-09-27","4","プレミアム【P1～P3】","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 16:39:15","A2062","2018-10-25 15:32:52","1","3"
"24","2",\N,"1","17","1","2018-10-27","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-09-26 14:46:38","A2062","2018-09-26 14:46:38","0","1"
"25","2",\N,"1","17","1","2018-10-27","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-09-26 14:46:38","A2062","2018-09-26 14:46:38","0","1"
"26","2",\N,"1","21","1","2018-11-09","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-12 13:36:22","CUSTUMER","2018-10-12 13:36:22","0","1"
"27","2",\N,"1","21","1","2018-11-09","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-10-12 13:36:22","CUSTUMER","2018-10-12 13:36:22","0","1"
"28","2",\N,"1","22","1","2018-11-25","7","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 16:33:08","CUSTUMER","2018-10-17 16:33:08","0","1"
"29","2",\N,"1","22","1","2018-11-25","7","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 16:33:08","CUSTUMER","2018-10-17 16:33:08","0","1"
"30","2",\N,"1","22","1","2018-11-25","7","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","2","CUSTUMER","2018-10-17 16:36:50","A2062","2018-12-14 16:22:43","1","2"
"31","2",\N,"1","23","1","2018-11-28","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-22 09:59:50","CUSTUMER","2018-10-22 09:59:50","0","1"
"32","2",\N,"1","23","1","2018-11-28","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-10-22 09:59:51","CUSTUMER","2018-10-22 09:59:51","0","1"
"33","2",\N,"2","32","1","2018-11-29","4","プレミアム【P1～P3】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-25 15:32:52","A2062","2018-10-25 15:32:52","0","1"
"34","2",\N,"2","32","1","2018-11-29","4","プレミアム【P1～P3】","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-25 15:32:52","A2062","2018-10-25 15:32:52","0","1"
"35","2",\N,"1","25","1","2018-12-07","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 09:33:57","A2062","2018-11-01 19:00:18","1","2"
"36","2",\N,"1","25","1","2018-12-07","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 09:33:57","A2062","2018-11-01 19:00:18","1","2"
"37","2",\N,"1","31","1","2019-01-11","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-11-01 19:00:18","A2062","2018-11-01 19:00:18","0","1"
"38","2",\N,"1","31","1","2019-01-11","5","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-11-01 19:00:18","A2062","2018-11-01 19:00:18","0","1"
"39","2",\N,"5","24","1","2018-12-01","6","人間ドック【M】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-07 17:06:02","CUSTUMER","2018-11-07 17:06:02","0","1"
"40","2",\N,"5","24","1","2018-12-01","6","人間ドック【M】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-07 17:06:03","CUSTUMER","2018-11-07 17:06:03","0","1"
"41","2",\N,"1","23","1","2018-12-01","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-14 13:29:05","CUSTUMER","2018-11-14 13:29:05","0","1"
"42","2",\N,"1","23","1","2018-12-01","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-11-14 13:29:05","CUSTUMER","2018-11-14 13:29:05","0","1"
"43","2",\N,"1","29","1","2018-12-26","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-12-05 11:32:49","A2062","2018-12-05 11:32:49","0","1"
"44","2",\N,"1","29","1","2018-12-26","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-12-05 11:32:49","A2062","2018-12-05 11:32:49","0","1"
"45","2",\N,"1","29","1","2018-12-26","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","2","A2062","2018-12-05 11:33:13","A2062","2018-12-05 11:33:13","0","1"
"46","2",\N,"6","32","1","2019-01-27","7","脳ドック","帯1","0",\N,"4","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-13 23:10:28","A2062","2018-12-19 12:32:44","1","2"
"47","2",\N,"6","32","1","2019-01-27","7","脳ドック","帯1","0",\N,"4","0","0000","2300","1","1","1","CUSTUMER","2018-12-13 23:10:28","A2062","2018-12-19 12:32:44","1","2"
"48","2",\N,"1","23","1","2018-12-01","6","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-12-14 16:22:42","A2062","2018-12-14 16:22:42","0","1"
"49","2",\N,"6","25","1","2019-01-05","6","脳ドック","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2018-12-19 12:32:43","A2062","2018-12-19 12:32:43","0","1"
"50","2",\N,"6","25","1","2019-01-05","6","脳ドック","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2018-12-19 12:32:44","A2062","2018-12-19 12:32:44","0","1"
"51","2",\N,"1","37","1","2019-01-30","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A2062","2019-01-10 11:27:48","A2062","2019-01-10 11:27:48","0","1"
"52","2",\N,"1","37","1","2019-01-30","3","シンプルPET【A～D】","帯1","0",\N,"4","0","0000","2300","1","1","1","A2062","2019-01-10 11:27:48","A2062","2019-01-10 11:27:48","0","1"
