"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"999999","999999","1","2017-09-02","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"999999","999999","1","2017-08-26","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"2","8","1","2018-03-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-03-13 16:59:47","A2064","2018-03-13 16:59:47","0","1"
"4","2",\N,"2","8","1","2018-03-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-03-13 16:59:47","A2064","2018-03-13 16:59:47","0","1"
"5","2",\N,"2","8","1","2018-10-23","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 23:32:43","CUSTUMER","2018-09-19 23:32:43","0","1"
"6","2",\N,"2","8","1","2018-10-23","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 23:32:43","CUSTUMER","2018-09-19 23:32:43","0","1"
"7","2",\N,"2","8","1","2018-11-10","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-09 22:51:01","CUSTUMER","2018-10-09 22:51:01","0","1"
"8","2",\N,"2","8","1","2018-11-10","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-09 22:51:01","CUSTUMER","2018-10-09 22:51:01","0","1"
"9","2",\N,"2","8","1","2018-11-26","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-04 20:35:46","CUSTUMER","2018-11-04 20:35:46","0","1"
"10","2",\N,"2","8","1","2018-11-26","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-04 20:35:46","CUSTUMER","2018-11-04 20:35:46","0","1"
"11","2",\N,"2","8","1","2018-11-27","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-04 20:39:29","CUSTUMER","2018-11-04 20:39:29","0","1"
"12","2",\N,"2","8","1","2018-11-27","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-04 20:39:29","CUSTUMER","2018-11-04 20:39:29","0","1"
"13","2",\N,"2","8","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-05 07:49:18","CUSTUMER","2018-11-05 07:49:18","0","1"
"14","2",\N,"2","8","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-05 07:49:18","CUSTUMER","2018-11-05 07:49:18","0","1"
"15","2",\N,"2","8","1","2019-02-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-07 12:23:56","A2062","2019-03-27 13:29:26","1","2"
