"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"2","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A3212","2019-08-06 11:02:33","A3212","2019-08-06 11:02:33","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:28:26","A3271","2019-10-23 15:28:26","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:28:26","A3271","2019-10-23 15:28:26","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:28:26","A3271","2019-10-23 15:28:26","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:28:26","A3271","2019-10-23 15:28:26","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:28:26","A3271","2019-10-23 15:28:26","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","14","1","2","9_5","繰り返し設定1","14","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","15","1","2","9_5","繰り返し設定1","15","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","16","1","2","9_5","繰り返し設定1","16","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","17","1","2","9_6","繰り返し設定1","17","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","18","1","2","9_5","繰り返し設定1","18","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","20","1","2","9_5","繰り返し設定1","20","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"5","21","1","2","9_6","繰り返し設定1","21","","FFFFFF","A3271","2019-10-23 15:32:35","A3271","2019-10-23 15:32:35","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:33:03","A3271","2019-10-23 15:33:03","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:33:03","A3271","2019-10-23 15:33:03","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:33:03","A3271","2019-10-23 15:33:03","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:33:03","A3271","2019-10-23 15:33:03","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:33:03","A3271","2019-10-23 15:33:03","1"
"7","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","14","1","2","9_5","繰り返し設定1","14","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","15","1","2","9_5","繰り返し設定1","15","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","16","1","2","9_5","繰り返し設定1","16","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","17","1","2","9_6","繰り返し設定1","17","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","18","1","2","9_5","繰り返し設定1","18","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","20","1","2","9_5","繰り返し設定1","20","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"7","21","1","2","9_6","繰り返し設定1","21","","FFFFFF","A3271","2019-10-23 15:34:19","A3271","2019-10-23 15:34:19","1"
"8","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:40:57","A3271","2019-10-23 15:40:57","1"
"8","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:40:57","A3271","2019-10-23 15:40:57","1"
"9","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:32","A3271","2019-10-23 15:41:32","1"
"9","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:32","A3271","2019-10-23 15:41:32","1"
"9","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:32","A3271","2019-10-23 15:41:32","1"
"9","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:32","A3271","2019-10-23 15:41:32","1"
"10","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:12","A3271","2019-10-23 15:41:12","1"
"10","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 15:41:12","A3271","2019-10-23 15:41:12","1"
