"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-25",\N,"A2636","2018-10-25 13:20:21","A2636","2018-10-25 13:20:21","1"
"2","1","2018-10-25",\N,"A2636","2018-10-25 13:21:17","A2636","2018-10-25 13:21:17","1"
"3","1","2018-10-25",\N,"A2636","2018-10-25 13:22:00","A2636","2018-10-25 13:22:00","1"
"4","1","2018-10-25",\N,"A2636","2018-10-25 13:22:37","A2636","2018-10-25 13:22:37","1"
"5","1","2018-10-25",\N,"A2636","2018-10-25 13:23:13","A2636","2018-10-25 13:23:13","1"
"6","1","2018-10-25",\N,"A2636","2018-10-25 13:23:47","A2636","2018-10-25 13:23:47","1"
"7","1","2018-10-25",\N,"A2636","2018-10-25 13:24:20","A2636","2018-10-25 13:24:20","1"
"8","1","2018-10-25",\N,"A2636","2018-10-25 13:25:11","A2636","2018-10-25 13:25:11","1"
"9","1","2018-10-25",\N,"A2636","2018-10-25 13:25:46","A2636","2018-10-25 13:25:46","1"
"10","1","2018-10-25",\N,"A2636","2018-10-25 13:26:25","A2636","2018-10-25 13:26:25","1"
"11","1","2018-10-25",\N,"A2636","2018-10-25 13:27:05","A2636","2018-10-25 13:27:05","1"
"12","1","2018-10-25",\N,"A2636","2018-10-25 13:28:57","A2636","2018-10-25 13:28:57","1"
"13","1","2018-10-25",\N,"A2636","2018-10-25 13:29:29","A2636","2018-10-25 13:29:29","1"
