"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A1589","2019-10-10 19:19:23","A1589","2019-11-25 11:44:14","2"
"2","2","1","A1589","2019-11-25 16:03:06","A1589",\N,"1"
"3","2","2","A1589","2019-11-25 16:03:07","A1589",\N,"1"
"4","2","3","A1589","2019-11-25 16:03:09","A1589",\N,"1"
"5","3","1","A1589","2019-11-25 16:03:15","A1589",\N,"1"
"6","3","2","A1589","2019-11-25 16:03:17","A1589",\N,"1"
"7","1","1","A3219","2019-08-15 16:16:21","A3219",\N,"1"
"8","4","0","A1589","2019-11-25 11:42:47","A1589","2019-11-25 11:48:46","3"
