"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-04 15:06:42","A3271","2019-11-28 10:22:33","4"
"2","1","2","A3271","2018-06-04 15:06:43","A3271","2019-11-28 10:22:55","5"
"3","1","3","A3271","2018-06-04 15:06:45","A3271","2019-11-28 10:23:18","4"
"4","1","4","A3271","2018-06-04 15:06:47","A3271","2019-11-28 10:23:41","4"
"5","2","1","A2636","2018-06-04 15:07:29","A2636","2018-06-04 15:58:55","2"
