"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"18","2",\N,"1","1","1","2019-05-17","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","B84689","2019-05-08 12:31:57","B84689","2019-05-08 12:31:57","0","1"
"19","2",\N,"1","1","1","2019-06-22","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 12:57:17","CUSTUMER","2019-05-28 12:57:17","0","1"
"20","2",\N,"1","1","1","2019-06-22","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 12:57:17","CUSTUMER","2019-05-28 12:57:17","0","1"
"21","2",\N,"1","1","1","2019-07-06","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 13:56:06","CUSTUMER","2019-05-28 13:56:06","0","1"
"22","2",\N,"1","1","1","2019-07-06","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 13:56:06","A2062","2019-07-24 10:18:04","0","2"
"23","2",\N,"1","1","1","2019-06-21","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-04 14:07:03","CUSTUMER","2019-06-04 14:07:03","0","1"
"24","2",\N,"1","1","1","2019-06-21","5","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-04 14:07:03","CUSTUMER","2019-06-04 14:07:03","0","1"
"25","2",\N,"1","1","1","2019-07-20","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-05 18:35:48","CUSTUMER","2019-07-05 18:35:48","0","1"
"26","2",\N,"1","1","1","2019-07-20","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-05 18:35:48","CUSTUMER","2019-07-05 18:35:48","0","1"
"27","2",\N,"1","1","1","2019-08-10","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-26 10:51:21","CUSTUMER","2019-07-26 10:51:21","0","1"
"28","2",\N,"1","1","1","2019-08-10","6","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-26 10:51:21","CUSTUMER","2019-07-26 10:51:21","0","1"
"29","2",\N,"1","1","1","2019-08-14","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-27 18:38:52","CUSTUMER","2019-07-27 18:38:52","0","1"
"30","2",\N,"1","1","1","2019-08-14","3","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-27 18:38:52","CUSTUMER","2019-07-27 18:38:52","0","1"
"31","2",\N,"1","1","1","2019-10-15","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-18 13:53:26","CUSTUMER","2019-09-18 13:53:26","0","1"
"32","2",\N,"1","1","1","2019-10-15","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-18 13:53:26","A3215","2019-10-29 21:39:44","0","2"
"33","2",\N,"1","1","1","2019-10-15","2","カレンダーA","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-09-18 14:25:39","CUSTUMER","2019-09-18 14:25:39","0","1"
