"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-05-26","7","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-17 20:59:17","CUSTUMER","2019-05-17 20:59:17","0","1"
"2","2",\N,"1","1","1","2019-05-26","7","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-17 20:59:17","CUSTUMER","2019-05-17 20:59:17","0","1"
"3","2",\N,"1","1","1","2019-09-15","7","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-08 21:23:16","CUSTUMER","2019-09-08 21:23:16","0","1"
"4","2",\N,"1","1","1","2019-09-15","7","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-08 21:23:16","CUSTUMER","2019-09-08 21:23:16","0","1"
"5","2",\N,"1","1","1","2019-11-25","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-08 09:49:38","A3215","2019-11-08 12:56:35","1","2"
"6","2",\N,"1","1","1","2019-11-25","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-08 09:49:38","A3215","2019-11-08 12:56:35","1","2"
"7","2",\N,"1","1","1","2019-12-02","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3215","2019-11-08 12:56:35","A3215","2019-11-08 12:56:35","0","1"
"8","2",\N,"1","1","1","2019-12-02","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3215","2019-11-08 12:56:35","A3215","2019-11-08 12:56:35","0","1"
"9","2",\N,"1","1","1","2019-11-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-12 14:34:53","A3210","2019-11-22 19:17:11","1","2"
"10","2",\N,"1","1","1","2019-11-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-12 14:34:53","A3210","2019-11-22 19:17:11","1","2"
"11","2",\N,"1","1","1","2019-11-20","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3210","2019-11-22 19:17:11","A3210","2019-11-22 19:17:11","0","1"
"12","2",\N,"1","1","1","2019-11-20","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3210","2019-11-22 19:17:11","A3210","2019-11-22 19:17:11","0","1"
"13","2",\N,"1","1","1","2020-02-07","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-30 01:25:38","CUSTUMER","2020-01-30 01:25:38","0","1"
"14","2",\N,"1","1","1","2020-02-07","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-01-30 01:25:38","CUSTUMER","2020-01-30 01:25:38","0","1"
