"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
104678,30,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,31,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,32,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,33,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,36,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,37,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,38,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,150,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
104678,203,system,2020-01-10 02:01:11,system,2020-01-10 02:01:11,1
