"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-02-14 20:38:33","A2636","2019-02-18 12:13:39","2"
"2","1","2","A2636","2019-02-14 20:38:34","A2636","2019-02-18 12:16:56","2"
"3","2","1","A2636","2019-02-18 12:18:18","A2636",\N,"1"
