"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2018-02-02","2018-07-22","A1589","2018-02-02 11:14:25","A1589","2018-07-23 14:35:35","2"
"1","3","2018-07-23","2018-07-23","A1589","2018-07-23 14:35:35","B80487","2018-07-23 16:33:47","2"
"1","5","2018-07-25","2018-07-25","B80487","2018-07-23 16:33:47","B80487","2018-07-23 16:33:47","2"
"1","7","2018-07-27","2018-07-30","B80487","2018-07-23 16:33:47","B80487","2018-07-23 16:33:47","2"
"1","9","2018-08-01","2018-08-01","B80487","2018-07-23 16:33:47","B80487","2018-07-23 16:33:47","2"
"1","11","2018-08-03","2018-08-06","B80487","2018-07-23 16:33:47","B80487","2018-07-23 16:33:48","2"
"1","13","2018-08-08","2018-08-08","B80487","2018-07-23 16:33:47","B80487","2018-07-23 16:33:48","2"
"1","15","2018-08-10","2018-08-13","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","17","2018-08-15","2018-08-15","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","19","2018-08-17","2018-08-20","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","21","2018-08-22","2018-08-22","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","23","2018-08-24","2018-08-27","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","25","2018-08-29","2018-08-29","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","27","2018-08-31","2018-09-03","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","29","2018-09-05","2018-09-05","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","30","2018-09-06","2018-09-06","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","1"
"1","31","2018-09-07","2018-09-10","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","33","2018-09-12","2018-09-12","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:48","2"
"1","35","2018-09-14","2018-09-17","B80487","2018-07-23 16:33:48","B80487","2018-07-23 16:33:49","2"
"1","37","2018-09-19","2018-09-19","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","38","2018-09-20","2018-09-20","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","1"
"1","39","2018-09-21","2018-09-24","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","41","2018-09-26","2018-09-26","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","42","2018-09-27","2018-09-27","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","1"
"1","43","2018-09-28","2018-10-01","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","45","2018-10-03","2018-10-03","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","46","2018-10-04","2018-10-04","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","1"
"1","47","2018-10-05","2018-10-08","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","49","2018-10-10","2018-10-10","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","50","2018-10-11","2018-10-11","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","1"
"1","51","2018-10-12","2018-10-15","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","53","2018-10-17","2018-10-17","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:49","2"
"1","55","2018-10-19","2018-10-22","B80487","2018-07-23 16:33:49","B80487","2018-07-23 16:33:50","2"
"1","57","2018-10-24","2018-10-24","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","58","2018-10-25","2018-10-25","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","59","2018-10-26","2018-10-29","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","61","2018-10-31","2018-10-31","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","62","2018-11-01","2018-11-01","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","63","2018-11-02","2018-11-05","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","65","2018-11-07","2018-11-07","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","66","2018-11-08","2018-11-08","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","67","2018-11-09","2018-11-12","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","69","2018-11-14","2018-11-14","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","70","2018-11-15","2018-11-15","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","71","2018-11-16","2018-11-19","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","73","2018-11-21","2018-11-21","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","74","2018-11-22","2018-11-22","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","75","2018-11-23","2018-11-26","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","77","2018-11-28","2018-11-28","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","2"
"1","78","2018-11-29","2018-11-29","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:50","1"
"1","79","2018-11-30","2018-12-03","B80487","2018-07-23 16:33:50","B80487","2018-07-23 16:33:51","2"
"1","81","2018-12-05","2018-12-05","B80487","2018-07-23 16:33:51","B80487","2018-07-23 16:33:51","2"
"1","82","2018-12-06","2018-12-06","B80487","2018-07-23 16:33:51","B80487","2018-07-23 16:33:51","1"
"1","83","2018-12-07","2018-12-10","B80487","2018-07-23 16:33:51","B80487","2018-07-23 16:33:51","2"
"1","85","2018-12-12","2018-12-12","B80487","2018-07-23 16:33:51","B80487","2018-07-23 16:33:51","2"
"1","86","2018-12-13","2018-12-13","B80487","2018-07-23 16:33:51","B80487","2018-07-23 16:33:51","1"
