"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-08-22","A2062","2017-08-22 16:21:54","A2062","2017-08-22 16:21:54","1"
"1","2017-08-30","A2062","2017-08-22 16:22:00","A2062","2017-08-22 16:22:00","1"
"1","2017-09-07","A2062","2017-08-22 16:10:21","A2062","2017-08-22 16:10:21","1"
"1","2017-09-14","A2062","2017-08-22 16:10:23","A2062","2017-08-22 16:10:23","1"
"1","2017-09-18","A2062","2017-08-22 16:10:34","A2062","2017-08-22 16:10:34","1"
"1","2017-09-23","A2062","2017-08-22 16:07:07","A2062","2017-08-22 16:07:07","1"
"1","2017-10-09","A2062","2017-08-22 16:13:49","A2062","2017-08-22 16:13:49","1"
"1","2017-11-03","A2062","2017-08-22 16:15:44","A2062","2017-08-22 16:15:44","1"
"1","2017-12-29","A2062","2017-08-22 16:17:28","A2062","2017-08-22 16:17:28","1"
"1","2018-12-21","A1589","2018-12-21 10:36:45","A1589","2018-12-21 10:36:45","1"
"1","2018-12-22","A1589","2018-12-21 10:36:46","A1589","2018-12-21 10:36:46","1"
"1","2018-12-25","A1589","2018-12-21 10:36:43","A1589","2018-12-21 10:36:43","1"
"1","2018-12-26","A1589","2018-12-21 10:36:43","A1589","2018-12-21 10:36:43","1"
"1","2018-12-28","A1589","2018-12-21 10:36:44","A1589","2018-12-21 10:36:44","1"
"1","2019-01-04","A1589","2018-12-21 10:36:48","A1589","2018-12-21 10:36:48","1"
"1","2019-01-05","A1589","2018-12-21 10:36:49","A1589","2018-12-21 10:36:49","1"
"1","2019-01-06","A1589","2018-12-21 10:36:53","A1589","2018-12-21 10:36:53","1"
"1","2019-01-07","A1589","2018-12-21 10:36:52","A1589","2018-12-21 10:36:52","1"
"1","2019-01-08","A1589","2018-12-21 10:36:58","A1589","2018-12-21 10:36:58","1"
"1","2019-07-21","A2636","2019-06-19 13:38:23","A2636","2019-06-19 13:38:23","1"
"1","2019-08-13","A2636","2019-06-19 13:38:26","A2636","2019-06-19 13:38:26","1"
"1","2019-08-14","A2636","2019-06-19 13:38:27","A2636","2019-06-19 13:38:27","1"
"1","2019-08-15","A2636","2019-06-19 13:38:28","A2636","2019-06-19 13:38:28","1"
"2","2017-09-02","A2062","2017-08-22 16:29:56","A2062","2017-08-22 16:29:56","1"
"2","2017-09-09","A2062","2017-08-22 16:29:58","A2062","2017-08-22 16:29:58","1"
"2","2017-09-23","A2062","2017-08-22 16:30:00","A2062","2017-08-22 16:30:00","1"
"2","2017-10-02","A1589","2017-09-12 17:51:48","A1589","2017-09-12 17:51:48","1"
"2","2017-10-03","A1589","2017-09-12 17:51:47","A1589","2017-09-12 17:51:47","1"
"2","2017-10-04","A1589","2017-09-12 17:51:45","A1589","2017-09-12 17:51:45","1"
"2","2017-10-06","A1589","2017-09-12 17:51:46","A1589","2017-09-12 17:51:46","1"
"2","2017-10-09","A2062","2017-08-22 16:27:41","A2062","2017-08-22 16:27:41","1"
"2","2017-10-10","A1589","2017-09-12 17:51:42","A1589","2017-09-12 17:51:42","1"
"2","2017-10-11","A1589","2017-09-12 17:51:43","A1589","2017-09-12 17:51:43","1"
"2","2017-10-13","A1589","2017-09-12 17:51:51","A1589","2017-09-12 17:51:51","1"
"2","2017-10-16","A1589","2017-09-12 17:51:49","A1589","2017-09-12 17:51:49","1"
"2","2017-10-17","A1589","2017-09-12 17:51:39","A1589","2017-09-12 17:51:39","1"
"2","2017-10-18","A1589","2017-09-12 17:51:40","A1589","2017-09-12 17:51:40","1"
"2","2017-10-20","A1589","2017-09-12 17:51:52","A1589","2017-09-12 17:51:52","1"
"2","2017-10-23","A1589","2017-09-12 17:52:07","A1589","2017-09-12 17:52:07","1"
"2","2017-10-24","A1589","2017-09-12 17:52:08","A1589","2017-09-12 17:52:08","1"
"2","2017-10-25","A1589","2017-09-12 17:52:09","A1589","2017-09-12 17:52:09","1"
"2","2017-10-27","A1589","2017-09-12 17:52:09","A1589","2017-09-12 17:52:09","1"
"2","2017-10-30","A1589","2017-09-12 17:52:13","A1589","2017-09-12 17:52:13","1"
"2","2017-10-31","A1589","2017-09-12 17:52:11","A1589","2017-09-12 17:52:11","1"
"2","2017-11-03","A2062","2017-08-22 16:28:26","A2062","2017-08-22 16:28:26","1"
"2","2017-11-10","A1589","2017-09-12 17:52:01","A1589","2017-09-12 17:52:01","1"
"2","2017-11-17","A1589","2017-09-12 17:52:05","A1589","2017-09-12 17:52:05","1"
"2","2017-11-24","A2062","2017-08-22 16:28:30","A2062","2017-08-22 16:28:30","1"
"2","2017-12-04","A2062","2017-11-29 10:19:19","A2062","2017-11-29 10:19:19","1"
"2","2017-12-05","A2062","2017-11-29 10:19:19","A2062","2017-11-29 10:19:19","1"
"2","2017-12-06","A2062","2017-11-29 10:19:20","A2062","2017-11-29 10:19:20","1"
