"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:04:29","A2062","2017-08-22 16:04:29","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:05:29","A2062","2017-08-22 16:05:29","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2062","2017-08-22 16:05:55","A2062","2017-08-22 16:05:55","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_4","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","A2062","2017-08-22 16:06:45","A2062","2017-08-22 16:06:45","1"
"1","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","A2062","2017-08-22 16:07:42","A2062","2017-08-22 16:07:42","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2062","2017-08-22 16:09:18","A2062","2017-08-22 16:09:18","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","A2062","2017-08-22 16:09:18","A2062","2017-08-22 16:09:18","1"
"1","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","A2062","2017-08-22 16:09:18","A2062","2017-08-22 16:09:18","1"
"1","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","A2062","2017-08-22 16:09:18","A2062","2017-08-22 16:09:18","1"
"1","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A2062","2017-08-22 16:09:18","A2062","2017-08-22 16:09:18","1"
"1","11","1","2","9_6","繰り返し設定1","11","","FFFFFF","A2062","2017-08-22 16:11:26","A2062","2017-08-22 16:11:26","1"
"1","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","A2062","2017-08-22 16:13:38","A2062","2017-08-22 16:13:38","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","A2062","2017-08-22 16:13:38","A2062","2017-08-22 16:13:38","1"
"1","12","1","2","9_3","繰り返し設定1","12","","FFFFFF","A2062","2017-08-22 16:13:38","A2062","2017-08-22 16:13:38","1"
"1","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A2062","2017-08-22 16:13:38","A2062","2017-08-22 16:13:38","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","A2062","2017-08-22 16:15:26","A2062","2017-08-22 16:15:26","1"
"1","14","1","2","9_2","繰り返し設定1","14","","FFFFFF","A2062","2017-08-22 16:15:26","A2062","2017-08-22 16:15:26","1"
"1","14","1","2","9_3","繰り返し設定1","14","","FFFFFF","A2062","2017-08-22 16:15:26","A2062","2017-08-22 16:15:26","1"
"1","14","1","2","9_5","繰り返し設定1","14","","FFFFFF","A2062","2017-08-22 16:15:26","A2062","2017-08-22 16:15:26","1"
"1","21","1","2","9_2","繰り返し設定1","21","","FFFFFF","A2062","2017-08-22 16:22:51","A2062","2017-08-22 16:22:51","1"
"1","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","A2062","2017-08-22 16:22:51","A2062","2017-08-22 16:22:51","1"
"1","21","2","2","9_5","繰り返し設定2","22","","FFFFFF","A2062","2017-08-22 16:22:51","A2062","2017-08-22 16:22:51","1"
"1","21","2","2","9_6","繰り返し設定2","22","","FFFFFF","A2062","2017-08-22 16:22:51","A2062","2017-08-22 16:22:51","1"
"1","22","1","2","9_1","繰り返し設定1","23","","FFFFFF","A1589","2017-11-17 13:44:26","A1589","2017-11-17 13:44:26","1"
"1","22","1","2","9_2","繰り返し設定1","23","","FFFFFF","A1589","2017-11-17 13:44:26","A1589","2017-11-17 13:44:26","1"
"1","22","1","2","9_3","繰り返し設定1","23","","FFFFFF","A1589","2017-11-17 13:44:26","A1589","2017-11-17 13:44:26","1"
"1","22","1","2","9_5","繰り返し設定1","23","","FFFFFF","A1589","2017-11-17 13:44:26","A1589","2017-11-17 13:44:26","1"
"1","23","1","2","9_1","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","23","1","2","9_2","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","23","1","2","9_3","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","23","1","2","9_5","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","23","1","2","9_6","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","23","1","2","9_7","繰り返し設定1","24","","FFFFFF","A1589","2018-05-02 12:49:53","A1589","2018-05-02 12:49:53","1"
"1","24","1","2","9_1","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","1","2","9_2","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","1","2","9_3","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","1","2","9_5","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","1","2","9_6","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","1","2","9_7","繰り返し設定1","25","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"1","24","2","2","9_4","繰り返し設定2","26","","FFFFFF","A2636","2019-05-30 17:26:51","A2636","2019-05-30 17:26:51","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:25:37","A2062","2017-08-22 16:25:37","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:25:37","A2062","2017-08-22 16:25:37","1"
"2","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2017-08-22 16:29:48","A2062","2017-08-22 16:29:48","1"
"2","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2062","2017-08-22 16:29:48","A2062","2017-08-22 16:29:48","1"
"2","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A2062","2017-08-22 16:29:48","A2062","2017-08-22 16:29:48","1"
"2","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A2062","2017-08-22 16:29:48","A2062","2017-08-22 16:29:48","1"
"2","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A2062","2017-08-22 16:29:48","A2062","2017-08-22 16:29:48","1"
"2","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","10","1","2","9_2","繰り返し設定1","10","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","A2062","2017-11-29 10:20:53","A2062","2017-11-29 10:20:53","1"
"2","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A2062","2017-11-29 10:20:54","A2062","2017-11-29 10:20:54","1"
"2","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","A2062","2017-11-29 10:20:54","A2062","2017-11-29 10:20:54","1"
"2","14","1","2","9_2","繰り返し設定1","14","","FFFFFF","A2062","2017-11-29 10:20:54","A2062","2017-11-29 10:20:54","1"
"2","15","1","2","9_3","繰り返し設定1","15","","FFFFFF","A2062","2017-11-29 10:20:54","A2062","2017-11-29 10:20:54","1"
"2","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","17","1","2","9_6","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","17","1","2","9_7","繰り返し設定1","17","","FFFFFF","A1589","2018-05-02 12:49:30","A1589","2018-05-02 12:49:30","1"
"2","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","1","2","9_7","繰り返し設定1","19","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"2","19","2","2","9_4","繰り返し設定2","20","","FFFFFF","A2636","2019-05-30 17:26:06","A2636","2019-05-30 17:26:06","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"7","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2064","2017-10-17 14:16:28","A2064","2017-10-17 14:16:28","1"
"8","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","2","1","2","9_7","繰り返し設定1","2","","FFFFFF","A1589","2018-05-02 12:52:27","A1589","2018-05-02 12:52:27","1"
"8","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A1589","2018-05-02 12:53:01","A1589","2018-05-02 12:53:01","1"
"8","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A1589","2018-05-02 12:53:01","A1589","2018-05-02 12:53:01","1"
"8","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A1589","2018-05-02 12:53:01","A1589","2018-05-02 12:53:01","1"
