"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:41:54","A2636","2019-05-10 17:41:54","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A3212","2019-10-23 17:22:46","A3212","2019-10-23 17:22:46","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:42:27","A2636","2019-05-10 17:42:27","1"
"2","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A3179","2019-10-08 13:20:53","A3179","2019-10-08 13:20:53","1"
"2","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"2","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"2","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"2","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"2","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"2","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A3212","2019-10-23 17:23:20","A3212","2019-10-23 17:23:20","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:17","A2636","2019-05-10 17:43:17","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-05-10 17:43:38","A2636","2019-05-10 17:43:38","1"
