"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89611,30,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,31,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,32,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,33,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,36,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,37,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,38,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,150,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
89611,203,system,2018-11-02 23:17:32,system,2018-11-02 23:17:32,1
