"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:02","A2636","2018-11-14 13:22:02","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-11-14 13:22:32","A2636","2018-11-14 13:22:32","1"
"3","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","18","1","2","9_3","繰り返し設定1","18","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","27","1","2","9_2","繰り返し設定1","27","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","28","1","2","9_3","繰り返し設定1","28","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","30","1","2","9_5","繰り返し設定1","30","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","31","1","2","9_1","繰り返し設定1","31","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","32","1","2","9_2","繰り返し設定1","32","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","33","1","2","9_3","繰り返し設定1","33","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","35","1","2","9_5","繰り返し設定1","35","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","36","1","2","9_1","繰り返し設定1","36","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","37","1","2","9_2","繰り返し設定1","37","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","38","1","2","9_3","繰り返し設定1","38","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","40","1","2","9_5","繰り返し設定1","40","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","41","1","2","9_1","繰り返し設定1","41","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","42","1","2","9_2","繰り返し設定1","42","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","43","1","2","9_3","繰り返し設定1","43","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","45","1","2","9_5","繰り返し設定1","45","","FFFFFF","A3271","2019-10-23 11:32:29","A3271","2019-10-23 11:32:29","1"
"3","46","1","2","9_1","繰り返し設定1","46","","FFFFFF","B89611","2019-11-05 09:14:54","B89611","2019-11-05 09:14:54","1"
"3","47","1","2","9_2","繰り返し設定1","47","","FFFFFF","B89611","2019-11-05 09:14:54","B89611","2019-11-05 09:14:54","1"
"3","48","1","2","9_4","繰り返し設定1","48","","FFFFFF","B89611","2019-11-05 09:14:54","B89611","2019-11-05 09:14:54","1"
"3","49","1","2","9_5","繰り返し設定1","49","","FFFFFF","B89611","2019-11-05 09:14:54","B89611","2019-11-05 09:14:54","1"
