"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
86011,30,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,31,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,32,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,33,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,36,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,37,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,38,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,150,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
86011,203,A2062,2019-05-31 10:58:59,A2062,2019-05-31 10:58:59,1
