"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-08-30 21:09:32","A3271","2019-09-30 19:48:09","3"
"2","1","2","A3271","2019-08-30 21:09:34","A3271","2019-09-30 19:48:18","3"
"3","1","3","A3271","2019-08-30 21:09:36","A3271","2019-09-30 19:48:27","3"
"4","2","1","A2636","2019-06-06 14:32:06","A2636",\N,"1"
"5","4","1","A3271","2019-08-30 21:09:56","A3271","2019-11-22 14:27:16","4"
"6","4","3","A3271","2019-08-30 21:10:00","A3271","2019-11-22 14:27:36","5"
"7","4","2","A3271","2019-08-30 21:09:58","A3271","2019-11-22 14:31:10","5"
