"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A2062","2019-07-08 16:58:33","A2062","2019-07-18 11:43:27","3"
"2","2","2","A2062","2019-07-08 16:58:34","A2062","2019-07-18 11:48:32","4"
"3","3","1","A2062","2019-07-08 16:58:47","A2062","2019-07-18 11:47:50","3"
"4","1","1","A2636","2019-07-08 16:58:17","A2636",\N,"1"
