"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
95156,30,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,31,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,32,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,33,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,36,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,37,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,38,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,150,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
95156,203,system,2019-06-11 02:40:48,system,2019-06-11 02:40:48,1
