"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-03","A2062","2017-10-11 11:49:27","A2062","2017-10-11 11:49:27","1"
"1","2017-11-23","A2062","2017-10-11 11:49:29","A2062","2017-10-11 11:49:29","1"
"1","2017-12-23","A2062","2017-10-11 11:49:38","A2062","2017-10-11 11:49:38","1"
"1","2017-12-28","A2062","2017-10-11 11:49:39","A2062","2017-10-11 11:49:39","1"
"1","2017-12-29","A2062","2017-10-11 11:49:40","A2062","2017-10-11 11:49:40","1"
"1","2017-12-30","A2062","2017-10-11 11:49:41","A2062","2017-10-11 11:49:41","1"
"1","2018-01-01","A2062","2017-10-11 11:49:32","A2062","2017-10-11 11:49:32","1"
"1","2018-01-02","A2062","2017-10-11 11:49:33","A2062","2017-10-11 11:49:33","1"
"1","2018-01-04","A2062","2017-10-11 11:49:33","A2062","2017-10-11 11:49:33","1"
"1","2018-01-05","A2062","2017-10-11 11:49:34","A2062","2017-10-11 11:49:34","1"
"1","2018-01-06","A2062","2017-10-11 11:49:35","A2062","2017-10-11 11:49:35","1"
"1","2018-01-08","A2062","2017-10-11 11:49:36","A2062","2017-10-11 11:49:36","1"
"1","2018-02-12","A2062","2017-10-11 11:49:45","A2062","2017-10-11 11:49:45","1"
"1","2018-04-30","A1589","2017-11-07 15:20:06","A1589","2017-11-07 15:20:06","1"
