"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
44426,30,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,31,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,32,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,33,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,36,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,37,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,38,system,2015-06-12 23:20:57,system,2015-06-12 23:20:57,1
44426,150,AD009,2017-08-08 05:03:19,AD009,2017-08-08 05:03:19,1
44426,203,AD009,2017-08-08 05:03:19,AD009,2017-08-08 05:03:19,1
