"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-10-18 16:22:32","A3211","2019-11-12 15:28:15","8"
"2","2","1","A3212","2018-10-18 16:22:45","A3212","2019-10-28 14:22:15","5"
"3","3","1","A2636","2018-10-18 16:23:33","A2636",\N,"1"
