"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","2018-08-30","B85740","2018-08-23 18:42:38","B85740","2018-08-23 18:42:38","1"
"4","2018-08-31","B85740","2018-08-23 18:42:43","B85740","2018-08-23 18:42:43","1"
"4","2018-09-01","B85740","2018-08-23 18:42:50","B85740","2018-08-23 18:42:50","1"
"4","2018-09-03","B85740","2018-08-23 18:42:46","B85740","2018-08-23 18:42:46","1"
"4","2018-09-04","B85740","2018-08-23 18:42:48","B85740","2018-08-23 18:42:48","1"
"4","2018-09-05","B85740","2018-08-23 18:43:05","B85740","2018-08-23 18:43:05","1"
"4","2018-09-06","B85740","2018-08-23 18:43:06","B85740","2018-08-23 18:43:06","1"
"4","2018-09-07","B85740","2018-08-23 18:43:07","B85740","2018-08-23 18:43:07","1"
"4","2018-09-10","B85740","2018-08-23 18:43:14","B85740","2018-08-23 18:43:14","1"
"4","2018-09-11","B85740","2018-08-23 18:43:13","B85740","2018-08-23 18:43:13","1"
"4","2018-09-12","B85740","2018-08-23 18:43:11","B85740","2018-08-23 18:43:11","1"
"4","2018-09-13","B85740","2018-08-23 18:43:10","B85740","2018-08-23 18:43:10","1"
"4","2018-09-14","B85740","2018-08-23 18:43:09","B85740","2018-08-23 18:43:09","1"
"4","2018-09-15","B85740","2018-08-23 18:42:59","B85740","2018-08-23 18:42:59","1"
"4","2018-09-18","B85740","2018-08-23 18:43:16","B85740","2018-08-23 18:43:16","1"
"4","2018-09-19","B85740","2018-08-23 18:43:22","B85740","2018-08-23 18:43:22","1"
"4","2018-09-20","B85740","2018-08-23 18:43:24","B85740","2018-08-23 18:43:24","1"
"4","2018-09-25","B85740","2018-08-23 18:43:29","B85740","2018-08-23 18:43:29","1"
"4","2018-09-26","B85740","2018-08-23 18:43:32","B85740","2018-08-23 18:43:32","1"
"4","2018-09-27","B85740","2018-08-23 18:43:34","B85740","2018-08-23 18:43:34","1"
"4","2018-10-01","B85740","2018-09-27 11:29:09","B85740","2018-09-27 11:29:09","1"
"4","2018-10-02","B85740","2018-09-27 11:29:10","B85740","2018-09-27 11:29:10","1"
"4","2018-10-03","B85740","2018-09-27 11:29:12","B85740","2018-09-27 11:29:12","1"
"4","2018-10-04","B85740","2018-09-27 11:29:13","B85740","2018-09-27 11:29:13","1"
"4","2018-10-05","B85740","2018-09-27 11:29:15","B85740","2018-09-27 11:29:15","1"
"4","2018-10-06","B85740","2018-09-27 11:29:17","B85740","2018-09-27 11:29:17","1"
"4","2018-10-09","B85740","2018-09-27 11:29:19","B85740","2018-09-27 11:29:19","1"
"4","2018-10-10","B85740","2018-09-27 11:29:20","B85740","2018-09-27 11:29:20","1"
"4","2018-10-11","B85740","2018-09-27 11:29:21","B85740","2018-09-27 11:29:21","1"
"4","2018-10-12","B85740","2018-09-27 11:29:23","B85740","2018-09-27 11:29:23","1"
"4","2018-10-15","B85740","2018-09-27 11:29:25","B85740","2018-09-27 11:29:25","1"
"4","2018-10-16","B85740","2018-09-27 11:29:27","B85740","2018-09-27 11:29:27","1"
"4","2018-10-17","B85740","2018-09-27 11:29:29","B85740","2018-09-27 11:29:29","1"
"4","2018-10-18","B85740","2018-09-27 11:29:30","B85740","2018-09-27 11:29:30","1"
"4","2018-10-19","B85740","2018-09-27 11:29:32","B85740","2018-09-27 11:29:32","1"
"4","2018-10-20","B85740","2018-09-27 11:29:36","B85740","2018-09-27 11:29:36","1"
"4","2018-10-22","B85740","2018-09-27 11:29:41","B85740","2018-09-27 11:29:41","1"
"4","2018-10-23","B85740","2018-09-27 11:29:45","B85740","2018-09-27 11:29:45","1"
"4","2018-10-24","B85740","2018-09-27 11:29:46","B85740","2018-09-27 11:29:46","1"
"4","2018-10-25","B85740","2018-09-27 11:29:47","B85740","2018-09-27 11:29:47","1"
"4","2018-10-26","B85740","2018-09-27 11:29:49","B85740","2018-09-27 11:29:49","1"
"4","2018-10-29","B85740","2018-09-27 11:29:51","B85740","2018-09-27 11:29:51","1"
"4","2018-10-30","B85740","2018-09-27 11:29:52","B85740","2018-09-27 11:29:52","1"
"4","2018-10-31","B85740","2018-09-27 11:29:53","B85740","2018-09-27 11:29:53","1"
"4","2018-11-06","B85740","2018-09-27 11:28:57","B85740","2018-09-27 11:28:57","1"
"4","2018-11-09","B85740","2018-09-27 11:29:00","B85740","2018-09-27 11:29:00","1"
"4","2018-11-13","B85740","2018-09-27 11:28:55","B85740","2018-09-27 11:28:55","1"
"4","2018-11-16","B85740","2018-09-27 11:29:01","B85740","2018-09-27 11:29:01","1"
"4","2018-11-17","B85740","2018-09-27 11:29:05","B85740","2018-09-27 11:29:05","1"
"4","2018-11-20","B85740","2018-09-27 11:28:48","B85740","2018-09-27 11:28:48","1"
"4","2019-01-14","B85740","2018-09-27 11:35:45","B85740","2018-09-27 11:35:45","1"
"4","2019-02-11","B85740","2018-09-27 11:35:48","B85740","2018-09-27 11:35:48","1"
