"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","5","1","A3211","2019-07-02 14:00:33","A3211","2019-12-26 13:05:34","8"
"3","1","2","A3271","2019-07-02 13:59:05","A3271","2019-11-26 12:20:14","4"
"4","1","1","A3271","2019-07-02 13:59:04","A3271","2019-11-26 12:20:01","3"
"5","5","2","A3271","2019-07-02 14:00:34","A3271","2019-11-26 12:20:39","5"
"6","3","1","A2636","2019-06-21 11:57:21","A2636",\N,"1"
"7","6","1","A3271","2019-11-07 18:35:29","A3271","2019-11-26 12:19:10","2"
"8","6","2","A3271","2019-11-07 18:35:31","A3271","2019-11-26 12:19:49","2"
