"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2064","2017-11-29 15:08:11","OP120","2018-10-22 02:33:53","1"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A2062","2017-09-14 09:46:11","OP120","2018-10-22 02:33:53","1"
"3","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","5","0","1","A2062","2017-09-14 09:49:49","OP120","2018-10-22 02:33:53","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-09-14 09:41:37","OP120","2018-10-22 02:33:53","1"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-09-14 09:43:52","OP120","2018-10-22 02:33:53","1"
"5","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","6","0","1","A2062","2017-09-25 15:10:01","A2062","2019-03-04 12:45:53","3"
"5","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","6","0","1","A2062","2017-11-14 11:39:56","A2062","2019-03-04 12:45:53","3"
"5","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","1","0","1","A2062","2019-03-04 12:45:53","A2062","2019-03-04 12:45:53","1"
"5","14","1","14","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","6","0","1","A2062","2019-03-04 12:45:53","A2062","2019-03-04 12:45:53","1"
"5","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","6","0","1","A3212","2019-09-04 11:44:20","A3212","2019-09-04 11:44:20","1"
"5","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:44:29","A3212","2019-09-04 11:44:29","1"
"6","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-09-25 15:13:07","OP120","2018-10-22 02:33:53","2"
"6","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-11-14 11:37:14","OP120","2018-10-22 02:33:53","2"
"6","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A3212","2019-09-04 11:44:50","A3212","2019-09-04 11:44:50","1"
"6","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:44:57","A3212","2019-09-04 11:44:57","1"
"7","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-09-25 15:14:58","OP120","2018-10-22 02:33:53","2"
"7","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-11-14 11:40:50","OP120","2018-10-22 02:33:53","2"
"7","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A3212","2019-09-04 11:45:41","A3212","2019-09-04 11:45:41","1"
"7","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:45:49","A3212","2019-09-04 11:45:49","1"
"8","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-09-25 15:17:42","OP120","2018-10-22 02:33:53","2"
"8","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-11-14 11:41:47","OP120","2018-10-22 02:33:53","2"
"8","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A3212","2019-09-04 11:46:19","A3212","2019-09-04 11:46:19","1"
"8","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:46:27","A3212","2019-09-04 11:46:27","1"
"9","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-09-25 15:20:55","OP120","2018-10-22 02:33:53","2"
"9","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A2062","2017-11-14 11:42:17","OP120","2018-10-22 02:33:53","2"
"9","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","3","0","1","A3212","2019-09-04 11:47:30","A3212","2019-09-04 11:47:30","1"
"9","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:47:38","A3212","2019-09-04 11:47:38","1"
"10","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-09-14 17:29:07","OP120","2018-10-22 02:33:53","1"
"10","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","0","0","1","A2062","2017-09-14 17:30:01","OP120","2018-10-22 02:33:53","1"
"10","6","1","6","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-09-14 17:30:02","OP120","2018-10-22 02:33:53","1"
"10","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-09-14 17:30:27","OP120","2018-10-22 02:33:53","1"
"11","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","2","0","1","A2062","2017-09-25 15:22:15","OP120","2018-10-22 02:33:53","2"
"11","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","2","0","1","A2062","2017-11-14 11:42:42","OP120","2018-10-22 02:33:53","2"
"11","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","2","0","1","A3212","2019-09-04 11:49:20","A3212","2019-09-04 11:49:20","1"
"11","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","0","0000","0","0","0","1","A3212","2019-09-04 11:49:28","A3212","2019-09-04 11:49:28","1"
"12","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","A3211","2019-09-11 20:04:38","A3211","2019-09-11 20:04:38","1"
"13","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3211","2019-09-11 20:05:26","A3211","2019-09-11 20:05:26","1"
"14","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3211","2019-09-11 20:06:08","A3211","2019-09-11 20:06:08","1"
"15","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3211","2019-09-11 20:06:40","A3211","2019-09-11 20:06:40","1"
"16","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3211","2019-09-11 20:07:16","A3211","2019-09-11 20:07:16","1"
"17","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3211","2019-09-11 20:07:57","A3211","2019-09-11 20:07:57","1"
