"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-02-19 10:23:53","A3271","2020-01-15 14:18:49","7"
"2","1","2","A3271","2018-02-19 10:23:54","A3271","2020-01-15 14:19:01","7"
"3","2","0","A2636","2018-05-09 13:40:17","A2636",\N,"1"
