"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"7","1","2018-08-24",\N,"A1589","2018-08-24 15:42:39","A1589","2018-08-24 15:42:39","1"
"9","2","2018-12-01","2019-02-08","A1589","2018-09-07 11:07:17","A2636","2019-01-17 13:03:50","2"
"9","4","2019-02-10","2019-06-30","A2636","2019-01-17 13:03:50","A2636","2019-06-11 15:25:03","2"
"9","5","2019-02-09","2019-02-09","A2062","2019-01-17 17:17:28","A2062","2019-01-17 17:17:28","1"
"9","6","2019-07-01","2019-07-01","A2636","2019-06-11 15:25:01","A2636","2019-06-11 15:25:01","1"
"9","8","2019-07-02","2019-07-02","A2636","2019-06-11 15:25:03","A2636","2019-06-11 15:25:03","1"
"9","10","2019-07-03","2019-07-03","A2636","2019-06-11 15:25:04","A2636","2019-06-11 15:25:04","1"
"9","12","2019-07-04","2019-07-04","A2636","2019-06-11 15:25:06","A2636","2019-06-11 15:25:06","1"
"9","14","2019-07-05","2019-07-05","A2636","2019-06-11 15:25:07","A2636","2019-06-11 15:25:07","1"
"9","16","2019-07-06","2019-07-06","A2636","2019-06-11 15:25:09","A2636","2019-06-11 15:25:09","1"
"9","17","2019-07-07","2019-07-07","A2636","2019-06-11 15:25:09","A2636","2019-06-11 15:25:12","2"
"9","18","2019-07-08","2019-07-08","A2636","2019-06-11 15:25:10","A2636","2019-06-11 15:25:10","1"
"9","20","2019-07-09","2019-07-09","A2636","2019-06-11 15:25:12","A2636","2019-06-11 15:25:12","1"
"9","22","2019-07-10","2019-07-10","A2636","2019-06-11 15:25:13","A2636","2019-06-11 15:25:13","1"
"9","24","2019-07-11","2019-07-11","A2636","2019-06-11 15:25:14","A2636","2019-06-11 15:25:14","1"
"9","26","2019-07-12","2019-07-12","A2636","2019-06-11 15:25:16","A2636","2019-06-11 15:25:16","1"
