"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"19","2",\N,"1","4","1","2019-01-28","1","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 11:00:23","CUSTUMER","2019-01-15 11:00:23","0","1"
"20","2",\N,"2","125","1","2019-03-06","3","◇スタンダードコース◇","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-02-18 15:28:42","A2062","2019-02-18 15:28:42","0","1"
"21","2",\N,"2","125","1","2019-03-06","3","◇スタンダードコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-02-18 15:28:42","A2062","2019-02-18 15:28:42","0","1"
"22","2",\N,"2","127","1","2019-03-18","1","◇スタンダードコース◇","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-25 16:28:04","A2062","2019-02-25 16:28:04","0","1"
"23","2",\N,"2","127","1","2019-03-18","1","◇スタンダードコース◇","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-25 16:28:04","A2062","2019-02-25 16:28:04","0","1"
"24","2",\N,"1","4","1","2019-04-10","3","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-06 13:33:22","CUSTUMER","2019-03-06 13:33:22","0","1"
"25","2",\N,"1","4","1","2019-04-10","3","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-06 13:33:22","CUSTUMER","2019-03-06 13:33:22","0","1"
"26","2",\N,"4","2","1","2019-04-22","1","人間ドック+脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-10 12:10:58","A2636","2019-04-10 12:10:58","0","1"
"27","2",\N,"4","2","1","2019-04-22","1","人間ドック+脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-10 12:10:58","A2636","2019-04-10 12:10:58","0","1"
"28","2",\N,"1","4","1","2019-05-13","1","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-23 21:47:09","A2062","2019-05-22 09:20:58","1","2"
"29","2",\N,"1","4","1","2019-05-13","1","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-23 21:47:09","A2062","2019-05-22 09:20:58","1","2"
"30","2",\N,"1","4","1","2019-05-27","1","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-05-22 09:20:58","A2062","2019-05-22 09:20:58","0","1"
"31","2",\N,"1","4","1","2019-05-27","1","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-05-22 09:20:58","A2062","2019-05-22 09:20:58","0","1"
"32","2",\N,"1","4","1","2019-07-11","4","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-21 10:11:49","CUSTUMER","2019-06-21 10:11:49","0","1"
"33","2",\N,"1","4","1","2019-07-11","4","◇エグゼクティブコース◇","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-21 10:11:49","CUSTUMER","2019-06-21 10:11:49","0","1"
"34","2",\N,"2","129","1","2019-07-16","2","◇スタンダードコース◇","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-07-04 12:22:23","A2062","2019-07-04 12:22:23","0","1"
"35","2",\N,"2","129","1","2019-07-16","2","◇スタンダードコース◇","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-07-04 12:22:23","A2062","2019-07-04 12:22:23","0","1"
