"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-08-23","A2062","2017-08-23 11:28:53","A2062","2017-08-23 11:28:53","1"
"1","2017-08-24","A2062","2017-08-23 11:28:51","A2062","2017-08-23 11:28:51","1"
"1","2017-09-07","A2062","2017-08-23 11:29:05","A2062","2017-08-23 11:29:05","1"
"1","2017-09-14","A2062","2017-08-23 11:29:02","A2062","2017-08-23 11:29:02","1"
"1","2017-12-25","A1589","2017-11-22 10:02:27","A1589","2017-11-22 10:02:27","1"
"1","2017-12-27","A1589","2017-11-22 10:02:28","A1589","2017-11-22 10:02:28","1"
"1","2017-12-28","A1589","2017-11-22 10:02:30","A1589","2017-11-22 10:02:30","1"
"1","2018-01-01","A1589","2017-11-22 10:02:33","A1589","2017-11-22 10:02:33","1"
"1","2018-01-03","A1589","2017-11-22 10:02:34","A1589","2017-11-22 10:02:34","1"
"1","2018-01-08","A1589","2017-11-22 10:02:34","A1589","2017-11-22 10:02:34","1"
"1","2018-02-12","A1589","2017-11-22 10:02:36","A1589","2017-11-22 10:02:36","1"
"1","2018-03-21","A1589","2017-11-22 10:02:39","A1589","2017-11-22 10:02:39","1"
"1","2018-04-30","A1589","2017-11-22 10:02:38","A1589","2017-11-22 10:02:38","1"
"1","2018-05-03","A2062","2017-12-27 20:06:55","A2062","2017-12-27 20:06:55","1"
"1","2018-07-16","A2062","2018-02-07 09:35:33","A2062","2018-02-07 09:35:33","1"
"1","2018-12-26","A1589","2018-12-18 09:15:18","A1589","2018-12-18 09:15:18","1"
"1","2018-12-27","A1589","2018-12-18 09:15:19","A1589","2018-12-18 09:15:19","1"
"2","2017-08-23","A2062","2017-08-23 11:44:39","A2062","2017-08-23 11:44:39","1"
"2","2017-08-24","A2062","2017-08-23 11:44:40","A2062","2017-08-23 11:44:40","1"
"2","2017-08-28","A2062","2017-08-23 11:44:44","A2062","2017-08-23 11:44:44","1"
"2","2017-08-29","A2062","2017-08-23 11:44:42","A2062","2017-08-23 11:44:42","1"
"2","2017-09-18","A2062","2017-08-23 11:44:35","A2062","2017-08-23 11:44:35","1"
"2","2017-12-27","A1589","2017-11-22 10:04:39","A1589","2017-11-22 10:04:39","1"
"2","2017-12-28","A1589","2017-11-22 10:04:40","A1589","2017-11-22 10:04:40","1"
"2","2017-12-29","A1589","2017-11-22 10:04:40","A1589","2017-11-22 10:04:40","1"
"2","2018-01-01","A1589","2017-11-22 10:04:37","A1589","2017-11-22 10:04:37","1"
"2","2018-01-02","A1589","2017-11-22 10:04:37","A1589","2017-11-22 10:04:37","1"
"2","2018-01-03","A1589","2017-11-22 10:04:38","A1589","2017-11-22 10:04:38","1"
"2","2018-01-08","A1589","2017-11-22 10:04:42","A1589","2017-11-22 10:04:42","1"
"2","2018-02-12","A1589","2017-11-22 10:04:45","A1589","2017-11-22 10:04:45","1"
"2","2018-03-21","A1589","2017-11-22 10:04:49","A1589","2017-11-22 10:04:49","1"
"3","2017-08-25","A2062","2017-08-23 11:33:08","A2062","2017-08-23 11:33:08","1"
"3","2017-12-21","A1589","2017-11-22 10:06:31","A1589","2017-11-22 10:06:31","1"
"3","2017-12-25","A1589","2017-11-22 10:06:29","A1589","2017-11-22 10:06:29","1"
"3","2017-12-27","A1589","2017-11-22 10:06:27","A1589","2017-11-22 10:06:27","1"
"3","2017-12-28","A1589","2017-11-22 10:06:27","A1589","2017-11-22 10:06:27","1"
"3","2017-12-29","A1589","2017-11-22 10:06:26","A1589","2017-11-22 10:06:26","1"
"3","2018-01-01","A1589","2017-11-22 10:06:21","A1589","2017-11-22 10:06:21","1"
"3","2018-01-03","A1589","2017-11-22 10:06:22","A1589","2017-11-22 10:06:22","1"
"3","2018-01-08","A1589","2017-11-22 10:06:24","A1589","2017-11-22 10:06:24","1"
"3","2018-03-21","A1589","2017-11-22 10:06:36","A1589","2017-11-22 10:06:36","1"
"3","2018-04-30","A1589","2017-11-22 10:06:35","A1589","2017-11-22 10:06:35","1"
"3","2018-05-03","A2062","2017-12-27 20:07:18","A2062","2017-12-27 20:07:18","1"
"3","2018-05-04","A2062","2017-12-27 20:07:17","A2062","2017-12-27 20:07:17","1"
"3","2018-07-16","A2062","2018-02-07 09:35:56","A2062","2018-02-07 09:35:56","1"
