"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-08-07 12:12:17","A3271","2019-11-27 17:50:06","6"
"2","1","2","A3271","2019-08-07 12:12:19","A3271","2019-11-27 17:50:18","7"
"3","2","1","A3219","2019-08-07 12:12:47","A3219",\N,"1"
