"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2","A3271","2019-10-18 17:12:54","A3271","2019-10-18 17:14:23","2"
"2","2","1","A2636","2019-01-11 16:26:57","A2636",\N,"1"
"3","1","1","A3271","2019-10-18 17:12:53","A3271","2019-10-18 17:14:33","2"
