"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"12","2",\N,"1","1","1","2019-12-10","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-28 11:25:27","CUSTUMER","2019-11-28 11:25:27","0","1"
"13","2",\N,"1","1","1","2019-12-10","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-28 11:25:27","CUSTUMER","2019-11-28 11:25:27","0","1"
"14","2",\N,"1","1","1","2019-12-27","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-22 00:45:28","B91076","2019-12-23 09:40:00","1","2"
"15","2",\N,"1","1","1","2019-12-27","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-22 00:45:28","B91076","2019-12-23 09:40:00","1","3"
"16","2",\N,"1","1","1","2019-12-28","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B91076","2019-12-23 09:40:00","B91076","2019-12-23 09:40:00","0","1"
"17","2",\N,"1","1","1","2019-12-28","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B91076","2019-12-23 09:40:00","B91076","2019-12-23 09:40:00","0","1"
"18","2",\N,"1","1","1","2019-12-27","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-26 10:49:54","CUSTUMER","2019-12-26 10:49:54","0","1"
"19","2",\N,"1","1","1","2019-12-27","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-26 10:49:54","CUSTUMER","2019-12-26 10:49:54","0","1"
"20","2",\N,"1","1","1","2020-01-17","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-29 20:53:41","CUSTUMER","2019-12-29 20:53:41","0","1"
"21","2",\N,"1","1","1","2020-01-17","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-29 20:53:41","CUSTUMER","2019-12-29 20:53:41","0","1"
"22","2",\N,"1","1","1","2020-01-11","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-07 12:41:47","CUSTUMER","2020-01-07 12:41:47","0","1"
"23","2",\N,"1","1","1","2020-01-11","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-07 12:41:47","CUSTUMER","2020-01-07 12:41:47","0","1"
"24","2",\N,"1","1","1","2020-01-29","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-23 21:15:26","CUSTUMER","2020-01-23 21:15:26","0","1"
"25","2",\N,"1","1","1","2020-01-29","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-23 21:15:26","CUSTUMER","2020-01-23 21:15:26","0","1"
"26","2",\N,"1","7","1","2020-02-17","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-28 14:58:53","B91076","2020-02-12 10:11:58","0","1"
"27","2",\N,"1","7","1","2020-02-17","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-28 14:58:53","B91076","2020-02-12 10:11:58","0","1"
"28","2",\N,"1","1","1","2020-02-04","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-02 10:23:11","CUSTUMER","2020-02-02 10:23:11","0","1"
"29","2",\N,"1","1","1","2020-02-04","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-02 10:23:11","CUSTUMER","2020-02-02 10:23:11","0","1"
"30","2",\N,"1","7","1","2020-02-25","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-20 18:10:13","CUSTUMER","2020-02-20 18:10:13","0","1"
"31","2",\N,"1","7","1","2020-02-25","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-20 18:10:13","B91076","2020-02-21 09:47:36","0","2"
