"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-02","A3218","2019-08-28 09:13:37","A3218","2019-08-28 09:13:37","1"
"1","2019-10-03","A3218","2019-08-28 09:13:37","A3218","2019-08-28 09:13:37","1"
"1","2019-10-07","A3218","2019-08-28 09:13:41","A3218","2019-08-28 09:13:41","1"
"1","2019-10-09","A3218","2019-08-28 09:13:40","A3218","2019-08-28 09:13:40","1"
"1","2019-10-10","A3218","2019-08-28 09:13:38","A3218","2019-08-28 09:13:38","1"
"1","2019-10-16","A3218","2019-08-28 09:13:42","A3218","2019-08-28 09:13:42","1"
"1","2019-10-17","A3218","2019-08-28 09:13:43","A3218","2019-08-28 09:13:43","1"
"1","2019-10-21","A3218","2019-08-28 09:13:43","A3218","2019-08-28 09:13:43","1"
"1","2019-10-23","A3218","2019-08-28 09:13:44","A3218","2019-08-28 09:13:44","1"
"1","2019-10-24","A3218","2019-08-28 09:13:45","A3218","2019-08-28 09:13:45","1"
"1","2019-10-28","A3218","2019-08-28 09:13:46","A3218","2019-08-28 09:13:46","1"
"1","2019-10-30","A3218","2019-08-28 09:13:47","A3218","2019-08-28 09:13:47","1"
"1","2019-10-31","A3218","2019-08-28 09:13:48","A3218","2019-08-28 09:13:48","1"
"1","2019-11-06","A3218","2019-08-28 09:13:50","A3218","2019-08-28 09:13:50","1"
"1","2019-11-07","A3218","2019-08-28 09:13:50","A3218","2019-08-28 09:13:50","1"
"1","2019-11-11","A3218","2019-08-28 09:13:51","A3218","2019-08-28 09:13:51","1"
"1","2019-11-13","A3218","2019-08-28 09:13:52","A3218","2019-08-28 09:13:52","1"
"1","2019-11-14","A3218","2019-08-28 09:13:53","A3218","2019-08-28 09:13:53","1"
"1","2019-11-18","A3218","2019-08-28 09:13:54","A3218","2019-08-28 09:13:54","1"
"1","2019-11-20","A3218","2019-08-28 09:13:55","A3218","2019-08-28 09:13:55","1"
"1","2019-11-21","A3218","2019-08-28 09:13:55","A3218","2019-08-28 09:13:55","1"
"1","2019-11-25","A3218","2019-08-28 09:13:56","A3218","2019-08-28 09:13:56","1"
"1","2019-11-27","A3218","2019-08-28 09:13:57","A3218","2019-08-28 09:13:57","1"
"1","2019-11-28","A3218","2019-08-28 09:13:58","A3218","2019-08-28 09:13:58","1"
"1","2019-12-02","A3218","2019-08-28 09:14:02","A3218","2019-08-28 09:14:02","1"
"1","2019-12-04","A3218","2019-08-28 09:14:03","A3218","2019-08-28 09:14:03","1"
"1","2019-12-05","A3218","2019-08-28 09:14:04","A3218","2019-08-28 09:14:04","1"
"1","2019-12-09","A3218","2019-08-28 09:14:07","A3218","2019-08-28 09:14:07","1"
"1","2019-12-11","A3218","2019-08-28 09:14:06","A3218","2019-08-28 09:14:06","1"
"1","2019-12-12","A3218","2019-08-28 09:14:05","A3218","2019-08-28 09:14:05","1"
"1","2019-12-16","A3218","2019-08-28 09:14:08","A3218","2019-08-28 09:14:08","1"
"1","2019-12-18","A3218","2019-08-28 09:14:09","A3218","2019-08-28 09:14:09","1"
"1","2019-12-19","A3218","2019-08-28 09:14:09","A3218","2019-08-28 09:14:09","1"
"1","2019-12-23","A3218","2019-08-28 09:14:11","A3218","2019-08-28 09:14:11","1"
"1","2019-12-25","A3218","2019-08-28 09:14:11","A3218","2019-08-28 09:14:11","1"
"1","2019-12-26","A3218","2019-08-28 09:14:10","A3218","2019-08-28 09:14:10","1"
"1","2019-12-30","A3218","2019-08-28 09:14:12","A3218","2019-08-28 09:14:12","1"
"1","2020-01-02","A3218","2019-08-28 09:14:15","A3218","2019-08-28 09:14:15","1"
"1","2020-01-06","A3218","2019-08-28 09:14:17","A3218","2019-08-28 09:14:17","1"
"1","2020-01-08","A3218","2019-08-28 09:14:16","A3218","2019-08-28 09:14:16","1"
"1","2020-01-09","A3218","2019-08-28 09:14:16","A3218","2019-08-28 09:14:16","1"
"1","2020-01-15","A3218","2019-08-28 09:14:18","A3218","2019-08-28 09:14:18","1"
"1","2020-01-16","A3218","2019-08-28 09:14:19","A3218","2019-08-28 09:14:19","1"
"1","2020-01-20","A3218","2019-08-28 09:14:21","A3218","2019-08-28 09:14:21","1"
"1","2020-01-22","A3218","2019-08-28 09:14:20","A3218","2019-08-28 09:14:20","1"
"1","2020-01-23","A3218","2019-08-28 09:14:19","A3218","2019-08-28 09:14:19","1"
"1","2020-01-27","A3218","2019-08-28 09:14:25","A3218","2019-08-28 09:14:25","1"
"1","2020-01-29","A3218","2019-08-28 09:14:23","A3218","2019-08-28 09:14:23","1"
"1","2020-01-30","A3218","2019-08-28 09:14:24","A3218","2019-08-28 09:14:24","1"
