"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2019-06-26","3","一泊二日コース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 10:05:34","CUSTUMER","2019-05-23 10:05:34","0","1"
"2","2",\N,"1","4","1","2019-06-26","3","一泊二日コース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 10:05:34","CUSTUMER","2019-05-23 10:05:34","0","1"
"3","2",\N,"1","4","1","2019-06-13","4","一泊二日コース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-01 12:16:49","A2062","2019-06-05 12:08:20","1","2"
"4","2",\N,"1","4","1","2019-06-13","4","一泊二日コース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-01 12:16:49","A2062","2019-06-05 12:08:20","1","2"
"5","2",\N,"1","4","1","2019-06-26","3","一泊二日コース","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-06-05 12:08:20","A2062","2019-06-05 12:08:20","0","1"
"6","2",\N,"1","7","1","2019-08-21","3","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-08 13:07:07","CUSTUMER","2019-08-08 13:07:07","0","1"
"7","2",\N,"1","7","1","2019-08-21","3","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-08 13:07:08","CUSTUMER","2019-08-08 13:07:08","0","1"
"8","2",\N,"3","1","1","2019-09-11","3","WEB予約受け付けない","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A3179","2019-08-22 15:55:51","A3179","2019-08-22 15:55:51","0","1"
"9","2",\N,"3","1","1","2019-09-11","3","WEB予約受け付けない","帯1","0",\N,"5","0","0000","2300","1","1","1","A3179","2019-08-22 15:55:51","A3179","2019-08-22 15:55:51","0","1"
"10","2",\N,"1","8","1","2019-09-25","3","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-02 16:54:00","A3213","2019-09-04 17:20:38","1","2"
"11","2",\N,"1","8","1","2019-09-25","3","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-09-02 16:54:00","A3213","2019-09-04 17:20:38","1","2"
"12","2",\N,"1","8","1","2019-09-19","4","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-09-04 17:20:38","A3213","2019-09-04 17:20:38","0","1"
"13","2",\N,"1","8","1","2019-09-19","4","一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-09-04 17:20:38","A3213","2019-09-04 17:20:38","0","1"
"14","2",\N,"4","1","1","2019-12-04","3","【2019/10～】一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-26 12:11:32","CUSTUMER","2019-09-26 12:11:32","0","1"
"15","2",\N,"4","1","1","2019-12-04","3","【2019/10～】一泊二日コース","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-09-26 12:11:32","A3217","2019-12-24 16:05:42","0","3"
