"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A1589","2019-08-09 12:07:03","A1589","2019-11-22 10:21:24","13"
"2","3","1","A1589","2019-08-09 12:11:38","A1589","2019-11-22 10:22:18","9"
"3","4","1","A1589","2019-08-09 12:14:12","A1589","2019-11-22 10:22:28","11"
"4","4","2","A1589","2019-08-09 12:14:14","A1589","2019-11-22 10:22:37","12"
"5","1","1","A3219","2019-08-09 12:04:53","A3219",\N,"1"
