"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","3","A3271","2018-08-06 11:17:46","A3271","2019-11-27 10:38:38","4"
"2","1","1","A3271","2018-08-06 11:17:42","A3271","2019-11-27 10:38:54","3"
"3","2","0","A3271","2018-02-06 12:06:00","A3271","2019-11-27 10:39:09","14"
"4","2","0","A3271","2018-02-06 12:09:07","A3271","2019-11-27 10:39:25","14"
"5","3","0","A2062","2018-02-06 12:28:28","A2062",\N,"1"
"6","1","2","A3271","2018-08-06 11:17:44","A3271","2019-11-27 10:38:14","4"
"7","1","4","A3271","2018-08-06 11:17:48","A3271","2019-11-27 10:38:25","4"
