"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-08-07 11:02:48","A3211","2019-10-30 17:58:35","5"
"2","2","1","A3211","2019-08-07 11:03:50","A3211","2019-10-30 17:58:57","4"
"3","3","1","A3211","2019-08-07 11:04:22","A3211","2019-10-30 17:59:27","5"
"4","4","1","A3219","2019-08-07 11:04:47","A3219",\N,"1"
