"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-05-22 17:23:50","A3271","2019-11-27 11:22:18","3"
"2","2","2","A3271","2019-05-22 17:23:52","A3271","2019-11-27 11:22:32","3"
"3","1","1","A2636","2019-03-27 11:16:44","A2636",\N,"1"
