"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-11-14 11:43:31","A3271","2019-11-22 13:12:18","10"
"2","2","1","A3271","2018-11-14 11:44:29","A3271","2019-11-22 13:12:46","8"
"3","3","1","A2636","2018-11-15 16:43:16","A2636",\N,"1"
"5","3","0","A2636","2019-04-12 13:19:54","A2636","2019-04-12 13:21:09","2"
