"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","10","0","1","A2636","2018-07-05 13:50:39","OP120","2018-10-22 06:31:05","1"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A2636","2019-02-26 11:23:38","A2636","2019-02-26 11:23:38","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2636","2018-07-05 13:50:07","OP120","2018-10-22 06:31:05","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-07-05 14:56:37","A2636","2018-12-27 10:37:26","3"
"3","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-12-27 10:34:14","A2636","2018-12-27 10:37:26","3"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-12-27 10:35:52","A2636","2018-12-27 10:37:26","2"
"3","5","1","5","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-12-27 10:35:52","A2636","2018-12-27 10:37:26","2"
"3","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-12-27 10:37:26","A2636","2018-12-27 10:37:26","1"
"3","7","1","7","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-12-27 10:37:26","A2636","2018-12-27 10:37:26","1"
"3","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-12-27 15:38:11","A2636","2018-12-27 15:38:11","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-07-05 14:58:22","A2062","2019-02-14 10:54:35","2"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-12-27 10:39:07","A2062","2019-02-14 10:54:35","2"
"4","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-12-27 10:40:07","A2062","2019-02-14 10:54:35","2"
"4","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:36","A2062","2019-02-14 10:54:36","1"
"4","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:37","A2062","2019-02-14 10:54:37","1"
"4","7","1","7","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:37","A2062","2019-02-14 10:54:37","1"
"4","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:39","A2062","2019-02-14 10:54:39","1"
"4","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:40","A2062","2019-02-14 10:54:40","1"
"4","11","1","11","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:40","A2062","2019-02-14 10:54:40","1"
"4","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:41","A2062","2019-02-14 10:54:41","1"
"4","13","1","13","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:41","A2062","2019-02-14 10:54:41","1"
"4","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:43","A2062","2019-02-14 10:54:43","1"
"4","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:44","A2062","2019-02-14 10:54:44","1"
"4","17","1","17","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:44","A2062","2019-02-14 10:54:44","1"
"4","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:46","A2062","2019-02-14 10:54:46","1"
"4","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:47","A2062","2019-02-14 10:54:47","1"
"4","21","1","21","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:47","A2062","2019-02-14 10:54:47","1"
"4","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:48","A2062","2019-02-14 10:54:48","1"
"4","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:49","A2062","2019-02-14 10:54:49","1"
"4","25","1","25","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:49","A2062","2019-02-14 10:54:49","1"
"4","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:50","A2062","2019-02-14 10:54:50","1"
"4","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:51","A2062","2019-02-14 10:54:51","1"
"4","29","1","29","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:51","A2062","2019-02-14 10:54:51","1"
"4","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:52","A2062","2019-02-14 10:54:52","1"
"4","32","1","32","帯パターン32","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:53","A2062","2019-02-14 10:54:53","1"
"4","33","1","33","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:53","A2062","2019-02-14 10:54:53","1"
"4","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:54","A2062","2019-02-14 10:54:54","1"
"4","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:55","A2062","2019-02-14 10:54:55","1"
"4","37","1","37","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:55","A2062","2019-02-14 10:54:55","1"
"4","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:56","A2062","2019-02-14 10:54:56","1"
"4","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2019-02-14 10:54:57","A2062","2019-02-14 10:54:57","1"
"4","41","1","41","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-02-14 10:54:57","A2062","2019-02-14 10:54:57","1"
"5","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2636","2018-07-05 15:00:49","OP120","2018-10-22 06:31:05","1"
"5","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2019-03-13 10:49:48","A2062","2019-03-13 10:49:48","1"
"6","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2636","2018-07-05 15:04:00","OP120","2018-10-22 06:31:05","1"
"7","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2636","2018-07-05 15:05:22","OP120","2018-10-22 06:31:05","1"
"8","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-07-05 15:08:35","B85467","2019-04-19 16:06:05","2"
"8","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:06:05","B85467","2019-04-19 16:06:05","1"
"8","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:06:05","B85467","2019-04-19 16:06:05","1"
"8","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:06:05","B85467","2019-04-19 16:06:05","1"
"8","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B85467","2019-04-19 16:06:05","B85467","2019-04-19 16:06:05","1"
"9","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-03-06 13:06:35","B85467","2019-04-19 16:05:31","2"
"9","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:05:31","B85467","2019-04-19 16:05:31","1"
"9","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:05:31","B85467","2019-04-19 16:05:31","1"
"9","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85467","2019-04-19 16:05:31","B85467","2019-04-19 16:05:31","1"
"9","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B85467","2019-04-19 16:05:31","B85467","2019-04-19 16:05:31","1"
